Date,Open,High,Low,Close,Volume
2005-01-03,8.940196338590082,8.985976222414308,8.776696040698829,8.861716270446777,2011200
2005-01-04,8.85517509632742,8.907495135773933,8.528174537934673,8.534714698791504,2242500
2005-01-05,8.60011435257544,8.639354693630583,8.502014435493676,8.515094757080078,2073800
2005-01-06,8.515093611983646,8.567413643885214,8.19463263695658,8.52163314819336,1909200
2005-01-07,8.488935835341408,8.632816283448403,8.390835898366388,8.39737606048584,900600
2005-01-10,8.46277447590851,8.639355083060149,8.338514533756836,8.58049488067627,2095700
2005-01-11,8.508554044339249,8.54779375914486,8.38429349214543,8.488933563232422,1410300
2005-01-12,8.482392499185567,8.73091293511935,8.371212287749296,8.704752922058105,2140300
2005-01-13,8.704752922058105,8.861713000425578,8.658972431422994,8.704752922058105,2715600
2005-01-14,8.796313285827637,8.82901346042184,8.711293081364284,8.796313285827637,1461100
2005-01-18,8.829017439405106,9.129858058584857,8.829017439405106,9.038297653198242,3143500
2005-01-19,9.051376229581537,9.14293599357351,8.927115658872271,8.953275680541992,1706700
2005-01-20,8.953275712072347,9.070996121852726,8.953275712072347,9.031756401062012,2056600
2005-01-21,9.02521623969552,9.110236466347558,8.985975895200689,9.031756401062012,1567600
2005-01-24,9.064452589907743,9.136393090780144,9.018672724773587,9.084073066711426,1631300
2005-01-25,9.08407424936473,9.14947397611306,8.92711353302002,8.92711353302002,1806100
2005-01-26,8.992515563964844,9.01867558429367,8.933655362298966,8.992515563964844,1371600
2005-01-27,8.946738454846582,9.012138214068907,8.940198291813065,8.972898483276367,1485300
2005-01-28,8.9728940257061,9.031754216358516,8.881333659835233,9.01867389678955,1769800
2005-01-31,9.149477492010872,9.221418029894,9.123317466518154,9.18871784210205,1845500
2005-02-01,9.188715357922854,9.397995505285481,9.182175197391762,9.345675468444824,3103100
2005-02-02,9.358757691421307,9.489557810104532,9.3391372058407,9.469937324523926,3052600
2005-02-03,9.489556682821025,9.79693676928627,9.483016521737742,9.770776748657227,3384400
2005-02-04,9.796937263330504,10.065078267930248,9.777317402795346,9.934277534484863,4440600
2005-02-07,9.966976285500602,9.98659676692024,9.829636034083292,9.84925651550293,2183400
2005-02-08,9.875416278173741,10.006216365733495,9.84925626066179,9.96043586730957,1762600
2005-02-09,9.940819175557573,9.986599688559393,9.803478883960546,9.881958961486816,2061500
2005-02-10,9.88195566964273,10.07161594974494,9.88195566964273,10.045455932617188,2857500
2005-02-11,10.071616025864378,10.215496433006445,10.025836151470816,10.156636238098145,3757700
2005-02-14,10.137016602876042,10.20241695947298,10.05853654918213,10.182796478271484,3797300
2005-02-15,10.143556752687704,10.313597180699022,10.110856574423371,10.274356842041016,3559100
2005-02-16,10.267817435749473,10.535958418246944,10.23511725508353,10.49671745300293,3374800
2005-02-17,10.594817440941606,10.849877449633489,10.56211664020675,10.777936935424805,6192300
2005-02-18,10.791017164068082,10.915277710989162,10.732156970653252,10.84987735748291,3467900
2005-02-22,10.791018596649788,10.791018596649788,10.398617670926347,10.503257751464844,3448900
2005-02-23,10.490178604250062,10.614437919398235,10.32013753899738,10.607897758483887,2939500
2005-02-24,10.647137474709377,10.791017255718746,10.51633676658595,10.777936935424805,2323000
2005-02-25,10.79101446442023,11.144175536556942,10.784474305964995,10.993754386901855,3654900
2005-02-28,10.980679778951496,11.032999820443832,10.856419212629131,10.947978973388672,2733600
2005-03-01,10.961060841231731,11.052620614902104,10.84988058145698,11.03954029083252,2380500
2005-03-02,10.954519627672969,11.203039524097864,10.849879539977408,11.111479759216309,3300100
2005-03-03,11.176877559794494,11.209577111913822,11.0722374961231,11.157257080078125,2554400
