Date,Open,High,Low,Close,Volume
2005-01-03,18.83723567709126,18.844224201535212,18.3130083539794,18.431833267211914,2425500
2005-01-04,18.347951277945807,18.37591070077129,17.9215794121078,17.99846649169922,4101800
2005-01-05,17.89362565458419,18.082347804810667,17.683933932161782,17.928573608398438,3302600
2005-01-06,17.809742897037975,17.977495420419192,17.544135068312347,17.767805099487305,3295400
2005-01-07,18.697439913143604,18.858202627947875,18.41785229322771,18.599584579467773,10569900
2005-01-10,18.627540897005417,18.92809805967109,18.627540897005417,18.844221115112305,3244400
2005-01-11,18.6974360268071,18.84421899681142,18.43881669890312,18.522693634033203,3818000
2005-01-12,18.438820460874666,18.515707555999207,18.25009965139096,18.445810317993164,3251100
2005-01-13,18.487740915294744,18.585596203365142,18.28503915208799,18.29901885986328,1761100
2005-01-14,18.292034772729984,18.53667440320948,18.285044916638714,18.375911712646484,2231800
2005-01-18,17.963521146557927,18.33397422036789,17.879644199118985,18.24310874938965,3481700
2005-01-19,18.18020190831591,18.264077525049846,18.13826409994894,18.1732120513916,2711000
2005-01-20,17.94255256652832,18.17321251824037,17.921582995216706,17.94255256652832,2468400
2005-01-21,17.93555767986913,17.98448533269683,17.54413512406898,17.58607292175293,2749100
2005-01-24,17.648984210446894,17.82372662837211,17.257561567584485,17.40434455871582,4158500
2005-01-25,17.40434673971249,17.774801192081217,17.40434673971249,17.614038467407227,2203900
2005-01-26,17.655970831867524,17.85168278402592,17.523166245289378,17.753826141357422,1732400
2005-01-27,17.788774609462568,18.082341857760248,17.62801060852491,17.94953727722168,3040300
2005-01-28,17.89362144470215,18.047394271756836,17.84469378760196,17.89362144470215,1812700
2005-01-31,17.963516423426274,18.229124242985666,17.963516423426274,18.208154678344727,2403400
2005-02-01,17.858670839509557,18.243104878361102,17.858670839509557,18.166217803955078,1543800
2005-02-02,18.082347475349806,18.22913047851002,17.914593567196768,18.05438804626465,1702400
2005-02-03,18.103315024237133,18.14525283308806,17.60005731848932,17.80974769592285,2637900
2005-02-04,17.711886058619925,17.99846342790511,17.711886058619925,17.98448371887207,1774800
2005-02-07,17.87265668554237,18.096326797131354,17.781791202651483,18.012451171875,1226500
2005-02-08,17.942550351069066,18.110302901311925,17.865663265599053,18.0683650970459,1447500
2005-02-09,17.984484168418007,18.103309031812177,17.781783715085872,17.830711364746094,1142000
2005-02-10,17.767805099487305,17.907599535560927,17.73984567900116,17.767805099487305,2334300
2005-02-11,17.746841761783646,17.914594344032025,17.460264267128615,17.614038467407227,4395300
2005-02-14,17.49521339857806,17.65597612181469,17.19465619146149,17.222614288330078,3979900
