Date,Open,High,Low,Close,Volume
2005-01-03,13.289269588397103,13.695330040325455,13.289269588397103,13.40739631652832,2153000
2005-01-04,13.40001542046216,13.429547811435423,13.222825299168306,13.230208396911621,1999800
2005-01-05,13.237584632197137,13.274498693595296,13.045628414928116,13.112074851989746,1671700
2005-01-06,13.10469855163907,13.281888672932924,13.10469855163907,13.230208396911621,1035100
2005-01-07,13.252357929617459,13.503377624698599,13.252357929617459,13.466462135314941,1088500
2005-01-10,13.495991686829383,13.887285934681675,13.473842397860114,13.865138053894043,2513700
2005-01-11,13.946352342837216,14.012798816074673,13.69533264575837,13.813459396362305,1480400
2005-01-12,13.81345567984376,13.81345567984376,13.621500817894397,13.687947273254395,2257100
2005-01-13,13.687950006587844,13.710097890676154,13.562440166753973,13.584588050842285,1735400
2005-01-14,13.62150374719574,13.791310765996442,13.577205161974964,13.776544570922852,2111900
2005-01-18,13.732244391743734,14.049710475512256,13.717478199898324,14.02756118774414,2114000
2005-01-19,13.990648677681255,14.0201796564862,13.835606462364714,13.931585311889648,849800
2005-01-20,13.916820859179909,13.95373493934891,13.739630739641287,13.783927917480469,1492200
2005-01-21,13.78392465502111,13.78392465502111,13.621500769266277,13.658414840698242,802200
2005-01-24,13.62150081855908,13.673181082023474,13.385245972722247,13.503374099731445,1215200
2005-01-25,13.540293770535907,13.658420538211816,13.311423334186602,13.355720520019531,2757700
2005-01-26,13.326184566721528,13.473843690991403,13.296653586776616,13.363100051879883,1777900
2005-01-27,13.377862540325077,13.606732852183564,13.370479445338496,13.451690673828125,686100
2005-01-28,13.429542096486989,13.540285699145914,13.28926611542232,13.459073066711426,1103700
2005-01-31,13.473839391042135,13.540285834940137,13.252352183503014,13.377861976623535,1547300
2005-02-01,13.495994526821868,13.555057901653786,13.45907903743821,13.466462135314941,1332000
2005-02-02,13.495992384483023,13.510757169710805,13.20805724572473,13.274503707885742,1699300
2005-02-03,13.28926905115556,13.340949316600996,13.097312773657075,13.163759231567383,1013600
2005-02-04,13.163761309084636,13.348334519480204,13.119464132880616,13.311420440673828,1484500
2005-02-07,13.340952426794983,13.473845373597108,13.089932729098072,13.141613006591797,1213600
2005-02-08,13.141610474142242,13.41477941305923,13.134228785793008,13.40739631652832,2007700
2005-02-09,13.370483762288874,13.39263164621816,13.008720440231565,13.053017616271973,1799300
2005-02-10,13.104696335642101,13.119462528631777,12.824145709746599,12.964420318603516,1364500
2005-02-11,12.993954245490817,13.163761260463911,12.971804953379694,13.053017616271973,2987300
2005-02-14,13.082545581229759,13.200672295556505,13.045631511070718,13.119461059570312,1228800
2005-02-15,13.148993396313745,13.208056759596158,12.875825869200712,13.060399055480957,2317900
2005-02-16,13.089933425397588,13.673185521125037,13.082550327051186,13.606739044189453,5795400
2005-02-17,13.658416567043306,13.798692590941664,13.495992660759027,13.510757446289062,2642600
2005-02-18,13.569824153383381,13.776546691691031,13.569824153383381,13.739632606506348,3539900
2005-02-22,13.695328103151917,13.835604101034141,13.555053513451172,13.591967582702637,1281200
2005-02-23,13.62150082062407,13.710095155667442,13.488607909877445,13.518138885498047,905100
2005-02-24,13.422159613128077,13.569817287337175,13.34094697699518,13.547669410705566,948800
2005-02-25,13.673183031092668,13.820840746584569,13.54767319842458,13.732246398925781,1231600
2005-02-28,13.739630953066706,13.76916193602425,13.459078869969495,13.53290843963623,1246100
2005-03-01,13.636268780440671,13.813458899979292,13.584588504931311,13.783927917480469,1883900
2005-03-02,13.754394281749596,13.791309766758895,13.673183031092668,13.732246398925781,1645500
2005-03-03,13.879908071068577,13.909440467494617,13.798696797261305,13.850377082824707,1810600
2005-03-04,13.887285934681675,13.902052127327854,13.776542306198603,13.865138053894043,1446300
2005-03-07,13.820837043351345,14.020176384444156,13.798689166461958,14.005410194396973,877200
2005-03-08,14.012797355651855,14.234286046086995,13.909436811691203,14.012797355651855,3570900
2005-03-09,13.95373823494186,13.95373823494186,13.636272001054467,13.695335388183594,1873400
2005-03-10,13.680561186660912,13.79868787965965,13.636262620650442,13.769155502319336,840300
2005-03-11,13.732244391743734,14.057093571434962,13.651031744775537,14.02756118774414,1345500
2005-03-14,14.027565880983664,14.027565880983664,13.91682222145441,13.953736305236816,830200
2005-03-15,13.95373493934891,13.95373493934891,13.636268780440671,13.783927917480469,2016100
2005-03-16,13.658412212696687,13.857751539710364,13.591965770358794,13.820836067199707,1560500
2005-03-17,13.828226974222423,13.865142467589191,13.717483310486287,13.739632606506348,1099500
2005-03-18,13.769159458245584,13.909435474551332,13.702712998320843,13.87252140045166,826100
2005-03-21,13.916813287865082,13.975876628911754,13.687943017331875,13.717473983764648,2273400
2005-03-22,13.732247895531756,13.783928171995374,13.56982256015248,13.577205657958984,2916400
2005-03-23,13.510761374525854,13.518144473528368,13.208061356333571,13.355720520019531,2289800
2005-03-24,13.407399386216653,13.510759944950944,13.377868401513426,13.385250091552734,1315200
2005-03-28,13.407399101314848,13.459079379583809,13.289272348648089,13.318804740905762,815000
2005-03-29,13.289271055442864,13.296654152788818,12.772465506680685,13.02348518371582,2392900
2005-03-30,13.023486747882597,13.429548701588592,12.897976894290853,13.156379699707031,1933800
2005-03-31,13.163756323560523,13.62888001800053,13.045629626300164,13.459073066711426,1906200
2005-04-01,13.62888720528357,13.67318579625334,13.340953404890328,13.400016784667969,1403300
2005-04-04,13.36310133992749,13.40001542046216,13.03086898238782,13.230208396911621,1923300
2005-04-05,13.230203235580726,13.407393287749679,13.230203235580726,13.289266586303711,1025500
