Date,Open,High,Low,Close,Volume
2005-01-03,11.57676987272301,11.610849098800916,11.246005799392654,11.272066116333008,3127720
2005-01-04,11.286101489913408,11.368291920211734,11.045545520451276,11.155799865722656,5506169
2005-01-05,11.199898224704349,11.266051949664936,11.061578868435282,11.0996675491333,4817898
2005-01-06,11.099671234294558,11.165823843461542,10.999439387689211,11.105684280395508,3783557
2005-01-07,11.155795515049837,11.205911417289391,11.035517577226223,11.125725746154785,2985781
2005-01-10,11.165825460400994,11.175847963858661,11.057574686309005,11.089649200439453,3497000
2005-01-11,11.073612050579364,11.211931467034868,11.029509168829746,11.163820266723633,2923887
2005-01-12,11.171840720266342,11.23598861694336,11.045548517590875,11.23598861694336,3486288
2005-01-13,11.235987475797586,11.235987475797586,11.017482338291487,11.025501251220703,3324709
2005-01-14,11.075610817428876,11.095656952535377,10.945310370358278,11.015472412109375,4191223
2005-01-18,10.995428052605998,11.02148723602295,10.76288988965164,11.02148723602295,7362983
2005-01-19,11.025497442902749,11.075612218128523,10.895195841596609,10.941302299499512,5153255
2005-01-20,10.891189712021577,10.917250040240038,10.758883342777294,10.8049898147583,4803614
2005-01-21,10.764890102871476,10.825028492682684,10.62857437133789,10.62857437133789,4817302
2005-01-24,10.664660128125126,10.70675712192393,10.528344373421657,10.608530044555664,4501584
2005-01-25,10.628575993953342,10.855099913664295,10.610534588031323,10.802980422973633,4667627
2005-01-26,10.853098440157202,10.987409505690183,10.839066484179446,10.9453125,5622220
2005-01-27,10.943309004373441,11.019485251381475,10.70676135174101,11.005452156066895,4973227
2005-01-28,10.991418838500977,11.0254980708626,10.859112502119446,10.991418838500977,2817359
2005-01-31,11.085634225564885,11.125726494952232,10.955332643421007,11.001439094543457,3295250
2005-02-01,11.02550406478399,11.053567991683337,10.981401170176051,11.051563262939453,4490575
2005-02-02,11.085638727540424,11.087643455599597,10.909230622633212,10.985406875610352,3505927
2005-02-03,10.985403287336966,10.985403287336966,10.851093377786233,10.915241241455078,2660541
2005-02-04,10.935285792766546,11.165819171041857,10.92526329495424,11.143768310546875,2863184
2005-02-07,11.14376829014577,11.215935052839937,11.101670158590062,11.125725746154785,2486762
2005-02-08,11.125729247868074,11.17183684815591,11.053562462460125,11.131743431091309,2794446
2005-02-09,11.133745309922181,11.18586594233964,11.037522953999687,11.065587997436523,3906452
2005-02-10,11.039534086030175,11.105686709667468,10.943311674282361,10.965362548828125,5584429
2005-02-11,10.987409124651984,11.169830234821099,10.927269571959984,11.12773323059082,2878062
2005-02-14,11.147778272279893,11.147778272279893,11.03150864541385,11.071600914001465,1924957
2005-02-15,11.07561624440107,11.097668255355906,10.925269588555194,11.003449440002441,4559312
2005-02-16,11.005456777345147,11.061586906658874,10.957345563006957,11.051563262939453,3561572
2005-02-17,11.075610589339716,11.103675633013525,11.001439094543457,11.001439094543457,4206696
2005-02-18,11.005450481888802,11.023493030262868,10.905218653060343,10.935288429260254,3201814
2005-02-22,10.855103975061056,10.921257717787258,10.7147798538208,10.7147798538208,4460818
2005-02-23,10.764892362261696,10.764892362261696,10.678693644113554,10.684706687927246,4050474
2005-02-24,10.70475312515699,10.774914020313675,10.620558003007188,10.744845390319824,6101004
2005-02-25,10.77892905545853,10.84307807824178,10.694735027471575,10.83505916595459,4518843
2005-02-28,10.794963918461367,10.91524188098558,10.780930825808728,10.859111785888672,3273528
2005-03-01,10.859111876071164,11.007454887375788,10.84708464859727,10.963353157043457,3710653
2005-03-02,10.947314367471902,11.137755502465772,10.861115641977644,11.029504776000977,3529435
2005-03-03,11.031512703530847,11.095660584420179,10.953331727043903,11.019485473632812,3430048
2005-03-04,11.11570693908169,11.227966005737969,11.025498740201522,11.211929321289062,3291977
2005-03-07,11.225963411889412,11.302140806333828,11.1738438930839,11.185871124267578,4199852
