Date,Open,High,Low,Close,Volume
2005-01-03,18.164479960429656,18.226744581439032,17.882218006631053,17.97353744506836,1328900
2005-01-04,18.02334996783559,18.09391665083024,17.91542640870024,17.91957664489746,1159700
2005-01-05,17.832403208859393,17.840705262742176,17.658064827685582,17.72447967529297,2116200
2005-01-06,17.703734365371545,17.786751779647986,17.695432307252766,17.745243072509766,889200
2005-01-07,17.84071783355383,17.91543478769058,17.68298186554781,17.79505729675293,873600
2005-01-10,17.836555274409644,18.056554163256397,17.815799347687964,18.023345947265625,1219700
2005-01-11,18.09806829715859,18.102220117134546,17.886371398590516,17.990144729614258,1017300
2005-01-12,18.064850486394924,18.11881302853351,17.936171065435033,18.048246383666992,678900
2005-01-13,18.073154928417296,18.160324104087813,18.010890326678584,18.052400588989258,598500
2005-01-14,18.098059501284087,18.20598459983089,17.981833933730236,18.027494430541992,752200
2005-01-18,17.994287306267843,18.255796432495117,17.940326337193643,18.255796432495117,820700
2005-01-19,18.25580028387339,18.322215138130055,18.13957468478799,18.147876739501953,508600
2005-01-20,18.0980642620883,18.226743733911828,18.06485762696111,18.118820190429688,577700
2005-01-21,18.118820382350332,18.185235236763216,17.99844296389728,18.015047073364258,739800
2005-01-24,18.035804881652787,18.255803832241202,18.035804881652787,18.089767456054688,690500
2005-01-25,18.13957650885445,18.226745716933998,17.96108627319336,17.96108627319336,1464900
2005-01-26,17.99428810432387,18.189382398958386,17.969383527786537,18.16032600402832,725700
2005-01-27,18.1312745523326,18.1312745523326,17.927878148914246,18.098066329956055,1918800
2005-01-28,18.098065103632027,18.098065103632027,17.857311841536283,17.97353744506836,848600
2005-01-31,18.181080019165897,18.251646679482352,17.956929333626196,18.21013641357422,1021300
2005-02-01,18.143727758804125,18.251652903514294,18.09391700618304,18.189388275146484,1126600
2005-02-02,18.181080501457032,18.193534373287203,18.08560926251786,18.16447639465332,833200
2005-02-03,18.164481191253948,18.164481191253948,18.031651468658158,18.098066329956055,996800
2005-02-04,18.20184191336472,18.342973709106445,18.118824514009322,18.342973709106445,1012500
2005-02-07,18.338812988608172,18.34711504048868,18.226737663403014,18.32636070251465,735200
2005-02-08,18.334662283830934,18.388624832602463,18.251644926895757,18.264097213745117,917200
2005-02-09,18.30561207120817,18.372026929247163,18.26410337872947,18.351272583007812,732800
2005-02-10,18.392781061065477,18.51315689086914,18.32636620951847,18.51315689086914,881300
2005-02-11,18.51315689086914,18.558817398205512,18.39693129652562,18.51315689086914,1376500
2005-02-14,18.580433381830684,18.689755683742774,18.462703152652196,18.529977798461914,2296300
2005-02-15,18.60145618832495,18.605660151546026,18.462701342720624,18.50474739074707,718400
2005-02-16,18.504745336695766,18.559406476225824,18.38281116937236,18.54679298400879,775600
2005-02-17,18.546797153405024,18.576229711163826,18.471112975181214,18.492136001586914,844300
2005-02-18,18.492130023702874,18.492130023702874,18.189393408672203,18.273487091064453,982500
2005-02-22,18.248258085694516,18.25246204756887,17.794153213500977,17.794153213500977,1223000
2005-02-23,17.928702393303247,18.033819083323976,17.810972213745117,17.810972213745117,845500
2005-02-24,17.890870485922505,17.987577703214008,17.878256989218404,17.958145141601562,803400
2005-02-25,17.966551406043042,18.19780789262843,17.90348233004013,18.12212371826172,1158300
2005-02-28,18.17677846433454,18.20621101022545,17.937112531249447,17.97495460510254,1072000
2005-03-01,17.995977623031266,18.11791337255272,17.903476023354177,17.97495460510254,1516100
2005-03-02,17.932912976071414,17.99177808231872,17.827796256642987,17.890865325927734,952700
2005-03-03,17.932913659469435,17.979163670459233,17.806772308185174,17.827796936035156,1113500
2005-03-04,17.890866081771883,18.1683741686288,17.890866081771883,18.042234420776367,1420700
2005-03-07,18.134737362300193,18.155760385948543,17.99598251910407,18.080076217651367,969000
2005-03-08,18.08007600119865,18.08007600119865,17.84881953592758,17.861433029174805,1005300
2005-03-09,17.80677250858288,17.81097807578177,17.512446962817684,17.537673950195312,1761800
2005-03-10,17.70166380029675,17.764734505210722,17.51245489346415,17.743711471557617,1448400
2005-03-11,17.74369915127194,17.8530198127344,17.6175594329834,17.6175594329834,732100
2005-03-14,17.77733907647057,17.928707409080122,17.747906523346916,17.890865325927734,997800
2005-03-15,18.017005586512155,18.054847670752654,17.785749117910832,17.832000732421875,739300
2005-03-16,17.945523936530893,17.945523936530893,17.579718253652278,17.73529052734375,1109100
2005-03-17,17.840414575906877,17.966554352553615,17.722684331563826,17.78154945373535,749800
2005-03-18,17.869850409170734,17.878259943014303,17.43676984193159,17.596546173095703,2299100
2005-03-21,17.659610871742082,17.701656922712235,17.52506158389275,17.625972747802734,1454800
2005-03-22,17.65960461462752,17.710060178705202,17.44516726433228,17.483009338378906,1702800
2005-03-23,17.44096371626109,17.49141928617645,17.281185873583205,17.449373245239258,1162300
2005-03-24,17.55029072688049,17.68484001894665,17.504039106991357,17.558698654174805,732600
2005-03-28,17.63017184558518,17.680627409024655,17.495622607110946,17.504032135009766,581000
2005-03-29,17.56711142465517,17.56711142465517,17.340060454898477,17.41153907775879,891100
2005-03-30,17.411530024721205,17.62596738576089,17.411530024721205,17.609149932861328,868200
2005-03-31,17.659606371720088,17.802565154125492,17.6385833515921,17.73529052734375,2037700
2005-04-01,17.827790984580435,17.91188305209226,17.554486953306885,17.592329025268555,1054900
2005-04-04,17.596543353675983,17.621771951164423,17.44938054487921,17.49563217163086,1190400
2005-04-05,17.541872482711245,17.710058212280273,17.51243993993783,17.710058212280273,568500
2005-04-06,17.73108900297413,17.819388273966428,17.67642945897174,17.714271545410156,590200
2005-04-07,17.752112345139818,17.874046522422027,17.693247238047604,17.861433029174805,757400
2005-04-08,17.865647312282146,17.907693379588355,17.735301937305444,17.743711471557617,929400
2005-04-11,17.77313565454509,17.9455270154981,17.77313565454509,17.823591232299805,665600
2005-04-12,17.773139166486757,18.101102892628308,17.684841486980066,18.08428382873535,1045600
2005-04-13,18.00017915205076,18.155751374576976,17.924495021318418,17.995973587036133,1276600
2005-04-14,18.000183188989084,18.07166177073745,17.928703003287268,17.97495460510254,1251900
2005-04-15,17.97495049298253,17.987563980063495,17.74789810180664,17.74789810180664,1317800
2005-04-18,17.74791299457448,17.932919514755884,17.6596153030085,17.802574157714844,1073000
2005-04-19,17.815184863619216,18.00439531872034,17.789957872241853,17.91609764099121,828800
2005-04-20,17.89507117987066,17.94973072000315,17.77313539842949,17.853023529052734,677400
2005-04-21,18.059049577879108,18.14314325958758,17.878248723589643,18.067459106445312,1014500
2005-04-22,18.0674696104166,18.26929360148017,17.99178541327345,18.151561737060547,975800
2005-04-25,18.206217815132305,18.328153610229492,18.16837572713504,18.328153610229492,1170800
2005-04-26,18.273489676272085,18.353379407626086,18.15155389975037,18.210420608520508,831100
2005-04-27,18.197808666684523,18.35338258947466,18.0380323841844,18.26508331298828,1598500
2005-04-28,18.244062227913748,18.323951981618105,18.021215239063196,18.033828735351562,1047700
2005-04-29,18.080082775759962,18.21883766928603,17.970762050762776,18.197813034057617,1437600
2005-05-02,18.290311491327053,18.35338217253394,18.239855908733976,18.336563110351562,667200
2005-05-03,18.3113283874658,18.45008319809195,18.244053765210136,18.370193481445312,782200
2005-05-04,18.3702027530967,18.41225041569937,18.248268541434765,18.399635314941406,912400
2005-05-05,18.34076360922171,18.542587505422127,18.30712709516518,18.521564483642578,1261800
2005-05-06,18.56361514401343,18.681345368249413,18.450088883234155,18.618274688720703,1571100
2005-05-09,18.677135992234714,18.866346388283432,18.588838342063205,18.85793685913086,1562800
2005-05-10,18.803281234433445,18.929420990036885,18.714981961952425,18.870555877685547,1478300
2005-05-11,18.912603556391993,19.173292620941947,18.849534475137762,19.13124656677246,1876900
2005-05-12,19.131244888032974,19.164883011580187,19.009309096105337,19.11022186279297,1428100
2005-05-13,19.173289115061106,19.26579234206453,18.92100962826577,19.084991455078125,2814500
2005-05-16,19.08499381378025,19.42990392765064,19.05518694738616,19.39158058166504,2812900
2005-05-17,19.26808949790384,19.446930653886028,19.238282638573477,19.417123794555664,1471200
2005-05-18,19.481006225589436,19.630040596153368,19.391585603251077,19.4937801361084,1144300
2005-05-19,19.48525945264358,19.53209928024997,19.331967686412384,19.43842124938965,1129200
2005-05-20,19.48526444845565,19.48526444845565,19.344746553961663,19.468233108520508,1142500
2005-05-23,19.476744656207956,19.481002084024897,19.289385345213173,19.35325813293457,2061900
2005-05-24,19.370291092907273,19.4511952162489,19.25532104962024,19.35325813293457,967800
2005-05-25,19.29364569760444,19.353259437173868,19.14460972432829,19.212739944458008,1221000
2005-05-26,19.204222682733413,19.289385860519545,19.127575985161148,19.17015838623047,1119800
2005-05-27,19.170155369698175,19.314932261847385,19.170155369698175,19.30215835571289,643200
2005-05-31,19.374545825949046,19.48099937444327,19.31493209868864,19.378803253173828,947200
2005-06-01,19.35751022872454,19.702420263580155,19.289380031952668,19.583192825317383,1208600
2005-06-02,19.54061704619605,19.591714304969205,19.510810176548997,19.544876098632812,644400
2005-06-03,19.5746763476769,19.66835435301821,19.455447285062107,19.583192825317383,669700
2005-06-06,19.574675525208193,19.604482383521493,19.438415137389697,19.451189041137695,689200
2005-06-07,19.52356615860745,19.651311624773253,19.429888207597234,19.48524284362793,1010600
2005-06-08,19.489518504800046,19.54913224017092,19.395838849587264,19.43842124938965,515200
2005-06-09,19.395838908513856,19.42138834847291,19.268094957423532,19.35325813293457,671700
2005-06-10,19.37454728717957,19.481000843702535,19.33622394185721,19.408613204956055,732700
2005-06-13,19.3830638767509,19.472484474893676,19.289384226685684,19.395837783813477,918400
2005-06-14,19.421387782251703,19.604488035738875,19.331967181530736,19.5320987701416,733700
2005-06-15,19.5789399076912,19.5789399076912,19.29790255492444,19.32345199584961,746700
2005-06-16,19.395836388059227,19.519322895285757,19.293641890207947,19.45970916748047,960700
2005-06-17,19.608754692046226,19.651337110777394,19.485268114255625,19.54914093017578,882900
2005-06-20,19.476747328589717,19.58320090649677,19.43842397556907,19.55339241027832,469700
2005-06-21,19.544883500479255,19.613013746095938,19.4810106845591,19.54914093017578,539300
2005-06-22,19.655577073257117,19.77480449104482,19.600220790276367,19.72796630859375,856600
2005-06-23,19.702416164707827,19.97919432085888,19.642802457978423,19.75777244567871,812100
2005-06-24,19.791832681368803,19.821639528644024,19.57466827631342,19.591699600219727,667000
2005-06-27,19.642803192138672,19.77480451215835,19.561897480537713,19.642803192138672,700900
2005-06-28,19.685383462422752,19.821643829345703,19.67260956063363,19.821643829345703,814500
2005-06-29,19.800352632566245,19.906806141343484,19.736479877559248,19.864225387573242,652000
2005-06-30,19.91532063763555,20.11119468447386,19.85570693854141,19.945127487182617,1117500
2005-07-01,19.928101790390482,20.07287866560364,19.868488069600136,20.047330856323242,847200
2005-07-05,20.013275373317107,20.10269600109787,19.915338263221095,20.009017944335938,719900
2005-07-06,19.97920350867511,20.0771422140286,19.838685653100516,19.8557186126709,905400
2005-07-07,19.685391931863844,20.03881852737027,19.664101544938102,20.030302047729492,1171300
2005-07-08,20.07714303282272,20.387987248073262,20.034560632160144,20.375211715698242,932800
2005-07-11,20.430566059383942,20.4859223627449,20.37946880785585,20.460372924804688,681600
2005-07-12,20.460368520030567,20.575338529481904,20.353914988059177,20.566822052001953,794900
2005-07-13,20.58811659415414,20.728636064442743,20.554052301702317,20.63921546936035,838500
2005-07-14,20.673277770446234,20.754183502886615,20.31985285158489,20.47740364074707,952900
2005-07-15,20.40501265150546,20.53701561865262,20.387981320544554,20.46888542175293,484500
2005-07-18,20.498691350052777,20.566821543857092,20.34539800790508,20.34965705871582,475500
2005-07-19,20.392244794303757,20.400761274485696,20.268758268194425,20.294307708740234,811500
2005-07-20,20.273014424029274,20.50721191033868,20.166560873492976,20.502954483032227,1113600
2005-07-21,20.46037456185058,20.519988297461797,20.111207003825594,20.23469352722168,1652600
2005-07-22,20.234684220122002,20.39223496667818,20.213393842103876,20.383718490600586,686000
2005-07-25,20.375218344709648,20.630707958750314,20.375218344709648,20.49870491027832,924400
2005-07-26,20.52424396164072,20.609407123178258,20.405014885747292,20.451854705810547,795000
2005-07-27,20.409273213982704,20.562566574447633,20.358175968611775,20.481660842895508,935600
2005-07-28,20.53702051517408,20.681797421148236,20.40501751655422,20.669023513793945,1133200
2005-07-29,20.62643914067954,20.72863526278733,20.49869520630899,20.507211685180664,639700
2005-08-01,20.528503468893124,20.56682681425067,20.281532062196305,20.285789489746094,1037500
2005-08-02,20.35392353159531,20.626444427936082,20.35392353159531,20.605154037475586,1050400
2005-08-03,20.579603525534306,20.962835376730006,20.558311513507498,20.720121383666992,1016300
2005-08-04,20.643460415096648,20.737140005314078,20.56681377298263,20.600879669189453,697100
2005-08-05,20.50295003883245,20.511464891599683,20.089909832489077,20.277267456054688,1162200
2005-08-08,20.29004074573152,20.332621502278318,19.787580021590955,19.881258010864258,1280600
2005-08-09,19.877004547477622,20.047330856323242,19.779067488414615,20.047330856323242,1402400
2005-08-10,20.11972833847259,20.298569588458527,19.923854124387173,20.02604866027832,1010500
2005-08-11,19.928108400665817,20.24321168924628,19.928108400665817,20.23895263671875,819900
2005-08-12,20.192115103585746,20.2645043856207,20.01327386153372,20.226181030273438,851300
2005-08-15,20.247716297331436,20.290815871465266,20.092561118610938,20.256336212158203,894000
2005-08-16,20.213241005106674,20.30374765685924,19.90723974181616,19.911550521850586,1061500
2005-08-17,19.93740575755338,19.963265501797174,19.652955147194117,19.795181274414062,905500
2005-08-18,19.739163166386685,19.93310724133489,19.687445294427665,19.859840393066406,840100
2005-08-19,19.946029150553496,19.976198035391892,19.838282663536106,19.902931213378906,576300
2005-08-22,19.91156154682248,20.101194871315005,19.829673121635658,20.01930809020996,681400
2005-08-23,19.954646110917135,20.135661037214636,19.954646110917135,20.071012496948242,819700
2005-08-24,20.08394575008681,20.196003024119968,19.877072679657534,19.885692596435547,1047500
2005-08-25,19.885700497569463,20.062404751525644,19.885700497569463,20.01068687438965,613700
2005-08-26,19.96326837369764,20.07532563746061,19.89000155392105,19.911550521850586,648800
2005-08-29,19.82536369017649,20.11412363302634,19.782265731091417,20.075336456298828,848900
2005-08-30,20.071011364954288,20.127039987086466,19.769320934194074,19.958955764770508,1297900
2005-08-31,20.03223564224245,20.234799654677758,19.950348867297926,20.217559814453125,1057700
2005-09-01,20.21755743505776,20.605445574053356,20.083951155163398,20.480459213256836,1437600
2005-09-02,20.54942236141998,20.657168912541483,20.463224791706395,20.5364933013916,913500
2005-09-06,20.644229082434126,20.88989095930299,20.62267846818725,20.756284713745117,905000
2005-09-07,20.773522304923432,20.786451356810986,20.480451738879268,20.631296157836914,582100
2005-09-08,20.52786238387354,20.700255786873015,20.43735407991172,20.47614288330078,510200
2005-09-09,20.52355420755519,20.79076672884295,20.52355420755519,20.751977920532227,633500
2005-09-12,20.68733501612544,20.833870371586265,20.60113745807525,20.829561233520508,1070100
2005-09-13,20.81232242201099,20.898519984322604,20.687336038863236,20.71319580078125,1030200
2005-09-14,20.73904444459319,20.889890520749347,20.73904444459319,20.76059341430664,642700
2005-09-15,20.859733153661637,21.03643743342257,20.829564250586493,20.967479705810547,891900
2005-09-16,21.08814590982116,21.24330113874756,20.907130928046634,21.221752166748047,1884600
2005-09-19,21.144174345503064,21.243300930996362,20.976088419755825,21.045047760009766,540100
2005-09-20,20.989014542669114,21.161407923480205,20.924365997314453,20.924365997314453,807200
2005-09-21,20.924378789582573,21.05367431525683,20.63130805454395,20.85542106628418,1082000
2005-09-22,20.74766481383847,20.808002587984603,20.558031574510462,20.678707122802734,1152200
2005-09-23,20.657165800850038,20.820940994227385,20.562348324039732,20.78215217590332,480100
2005-09-26,20.76060155365978,20.88989871079443,20.687334699093014,20.78215217590332,845300
2005-09-27,20.85110989247036,20.984714543523083,20.683025561093295,20.78215217590332,705000
2005-09-28,20.92437812440124,21.023504745736354,20.812322444134256,20.941617965698242,664400
2005-09-29,20.859728089237077,21.226065619969425,20.756290700891107,21.083839416503906,702400
2005-09-30,21.032112476851687,21.079521190900998,20.842479264735246,20.924365997314453,821700
2005-10-03,21.006269501117053,21.161423162352843,20.96748067478761,21.05367660522461,1534500
2005-10-04,21.053669013807255,21.1053885263191,20.743360159143162,20.773529052734375,709000
2005-10-05,20.665778081164476,20.79938268282598,20.239101237334516,20.243412017822266,1227400
2005-10-06,20.234791878475477,20.27358068203359,19.769326235778095,20.066707611083984,1645600
2005-10-07,20.127056789744092,20.277901309013338,20.01931023481407,20.2692813873291,991600
2005-10-10,20.264957441783032,20.269266577435673,19.846900588004743,19.954647064208984,929400
2005-10-11,20.006371396371332,20.06671082362913,19.786569237073852,19.81673812866211,760600
2005-10-12,19.631415995956164,19.838289121078923,19.454711765492053,19.584007263183594,1342600
2005-10-13,19.41591559947473,19.48918406167333,19.07543632402186,19.17025375366211,1454900
2005-10-14,19.26507509739498,19.35127262875519,19.02803311921528,19.196117401123047,1370100
2005-10-17,19.23921426081457,19.49349605975617,19.221974426697596,19.364200592041016,1035200
2005-10-18,19.377134398180594,19.40730329324423,19.09268364180814,19.22197914123535,1128200
2005-10-19,19.17888154775377,19.3771347601847,18.8340929948127,19.372825622558594,1528600
2005-10-20,19.39436831716764,19.39436831716764,18.96338235456391,19.071128845214844,1402100
2005-10-21,19.394373049674446,19.437470998818952,19.109922310709145,19.342655181884766,1819200
2005-10-24,19.342660372656532,19.730546951293945,19.308180688822905,19.730546951293945,1435500
2005-10-25,19.86844287858312,19.86844287858312,19.402979112699782,19.553823471069336,1226000
2005-10-26,19.50212247358286,19.50212247358286,19.24353145200778,19.303869247436523,1204100
2005-10-27,19.30816562297062,19.334025365667898,19.045263993163495,19.14008140563965,793300
2005-10-28,19.13577902548875,19.489187413368615,19.13577902548875,19.48487663269043,721000
2005-10-31,19.489193412458658,19.71761553628104,19.433164754963528,19.6098690032959,1076000
2005-11-01,19.566760843918942,19.717605253802063,19.46332350279854,19.51504135131836,1057900
2005-11-02,19.497811288691505,19.73916244506836,19.35127595342779,19.73916244506836,1051100
2005-11-03,19.696063668354036,19.83828821610234,19.575386451143018,19.64865493774414,1471800
2005-11-04,19.851219821705094,19.851219821705094,19.51504955480934,19.584007263183594,1188100
2005-11-07,19.61848218924922,19.782257323514248,19.437467221044493,19.467636108398438,916500
