Date,Open,High,Low,Close,Volume
2005-01-03,14.973531069153008,15.055984431300022,14.825114765660691,14.841605186462402,5114400
2005-01-04,14.92405369638492,14.966929783039928,14.643712859487053,14.673396110534668,4172800
2005-01-05,14.673408741953246,14.937259390543392,14.52499235895281,14.924066543579102,5192400
2005-01-06,14.924061999326232,14.96363927002902,14.831714614973476,14.927359580993652,2947200
2005-01-07,14.917463212920978,15.154929315768655,14.894376370492848,15.088966369628906,3009600
2005-01-10,15.121955398684777,15.31654550314655,15.102167384829189,15.174725532531738,3531000
2005-01-11,15.112057738612394,15.600181673233934,15.079076884732952,15.537517547607422,7491600
2005-01-12,15.501241295797838,15.570501859208632,15.42208546751464,15.527626991271973,3911800
2005-01-13,15.527621601641163,15.527621601641163,15.342925571847754,15.395695686340332,3533200
2005-01-14,15.392386475981999,15.534206299031831,15.34951165181376,15.501225471496582,4276800
2005-01-18,15.501233813637182,15.689227399662117,15.431973283657173,15.66614055633545,5232800
2005-01-19,15.633157665801761,15.715611026363714,15.577088726387645,15.586982727050781,3818200
2005-01-20,15.558243725694746,15.561547667909029,15.393081897353678,15.416204452514648,3508000
2005-01-21,15.383177192716568,15.409603697997236,15.145343685531053,15.158556938171387,3453200
2005-01-24,15.04623894890594,15.122213221761934,14.88107715745783,14.900897026062012,4687000
2005-01-25,14.890991874482804,15.069365701326033,14.877778625061879,15.052849769592285,3181400
2005-01-26,15.095795799586215,15.122221044644043,14.970272420327452,15.029730796813965,2586800
2005-01-27,14.963670974566881,15.128832908635138,14.924032463214456,15.075981140136719,3222200
2005-01-28,15.158555757298226,15.231227381073717,15.056156207525522,15.135433197021484,3565000
2005-01-31,15.19488548253741,15.313802179231661,15.161853626826574,15.310498237609863,3325000
2005-02-01,15.35014121766051,15.429418192139218,15.284076232205061,15.369959831237793,6040600
2005-02-02,15.921608607801083,16.14292496558199,15.508703826790088,15.941427230834961,11163400
2005-02-03,15.987669996916596,16.30147655120881,15.974456744502053,16.248624801635742,6485000
2005-02-04,16.251932646855785,16.51949414202347,16.136318550597352,16.466642379760742,6882800
2005-02-07,16.483156752874528,16.51618862609264,16.30478161329228,16.334510803222656,3848400
2005-02-08,16.317991442503647,16.374145867208224,16.232106574022037,16.29156494140625,3287200
2005-02-09,16.31799557815348,16.35102745281193,16.033916919783916,16.080162048339844,2672600
2005-02-10,16.0867712648612,16.248629240862087,15.990977048811844,16.199081420898438,3233400
2005-02-11,16.225508445977592,16.519496494179318,16.09998628028432,16.48316192626953,5103400
2005-02-14,16.450119424762224,16.493061857063523,16.15943422624437,16.17264747619629,3492800
2005-02-15,16.16604031169439,16.192466810716265,15.88856837238881,16.037214279174805,4383800
2005-02-16,16.020703479394466,16.149529553182145,15.984367661641995,16.136316299438477,2801600
2005-02-17,16.179251924874468,16.261832835838558,16.076851141648504,16.10988426208496,3037400
2005-02-18,16.126399724013673,16.156128901500917,15.974451154672064,16.06363868713379,2605200
2005-02-22,16.06363817515962,16.08015410432955,15.746526538707675,15.772953033447266,2146200
2005-02-23,15.772961977113562,15.944730510064097,15.769659293440721,15.872058868408203,2065200
2005-02-24,15.88856840544981,16.321292877197266,15.822504677927308,16.321292877197266,3677600
2005-02-25,16.321291323706895,16.499666395243185,16.189161361068596,16.47323989868164,4576000
2005-02-28,16.47324731824343,16.595468029761797,16.331207985462296,16.46003532409668,3423000
2005-03-01,16.545914495816223,16.889451452723122,16.526094619811424,16.754018783569336,6010600
2005-03-02,16.77053841557179,16.813480859677252,16.47324651035737,16.536008834838867,4941800
2005-03-03,17.702049069047575,17.702049069047575,17.143802408636233,17.434486389160156,12224800
2005-03-04,17.540184925216042,17.63928302610442,17.21316522455542,17.368417739868164,8157600
2005-03-07,17.365118946889535,17.59634581738453,17.348603011872406,17.467519760131836,4479600
2005-03-08,17.391543366021814,17.401452673827112,17.203258957211645,17.239593505859375,5406600
2005-03-09,17.21647534176863,17.236295222522788,16.985248439977696,17.140501022338867,3516200
2005-03-10,17.176833420253846,17.45430539513827,17.130588301120607,17.391544342041016,3361800
2005-03-11,17.441095147176423,17.507160154493437,17.391547336752566,17.457611083984375,3864000
2005-03-14,17.490636700054857,17.550095055075925,17.269319209679853,17.3618106842041,2241600
2005-03-15,17.417976978181628,17.48073805792054,17.213176537904435,17.27924156188965,2535200
2005-03-16,17.236290133020358,17.31887105498382,17.064521664126175,17.170225143432617,3126600
2005-03-17,17.16031964489635,17.586437599228518,17.081041387777635,17.503856658935547,4536600
2005-03-18,17.497250844425707,17.589741098618408,17.28914651240693,17.457611083984375,4623800
2005-03-21,17.441098474127745,17.503860810089392,17.143807774619727,17.282543182373047,3239800
2005-03-22,17.31557084516518,17.4873393510874,17.226384539093488,17.325481414794922,2968200
2005-03-23,17.341998537806923,17.635986501881824,17.236295028478537,17.569921493530273,4183400
