Date,Open,High,Low,Close,Volume
2005-01-03,30.76201159919413,30.88839260592842,30.12542647725514,30.2143611907959,1586403
2005-01-04,30.331368448275917,30.701149286827242,30.214349525606575,30.228391647338867,2259868
2005-01-05,30.228401774363974,30.350100824265194,29.680751393931004,29.708837509155273,2302110
2005-01-06,29.71351634263341,30.38754583253759,29.7041543046206,30.190954208374023,1521216
2005-01-07,30.200307407748742,30.317326330433097,30.008395927582313,30.022438049316406,1522571
2005-01-10,30.073934803186862,30.471799995765632,29.863301056319052,30.219038009643555,2080055
2005-01-11,30.284566362039175,30.29392839923605,29.975635895699025,29.994359970092773,1329825
2005-01-12,30.069253725345035,30.242441177368164,29.872660248233977,30.242441177368164,1281221
2005-01-13,30.125419610935268,30.214354304205635,29.69010818133576,29.76032066345215,1329616
2005-01-14,29.83989386676046,30.153504411378467,29.741597134936573,30.13010025024414,1330972
2005-01-18,29.93351500617831,30.031811758878302,29.774369656426984,30.008407592773438,1851325
2005-01-19,29.980319064501845,30.190952804716254,29.919468613774043,29.9569149017334,1188394
2005-01-20,29.956930895794045,30.378200463490273,29.956930895794045,30.186288833618164,2266752
2005-01-21,30.06924514812502,30.19094415235233,29.64329583980401,29.85392951965332,2496525
2005-01-24,29.858623413928186,30.495208558835085,29.858623413928186,30.144149780273438,1911923
2005-01-25,30.167548056879593,30.72924050302566,30.139463807042446,30.237760543823242,2329436
2005-01-26,30.354786472150884,30.504569793170447,30.12074851989746,30.12074851989746,1608932
2005-01-27,30.027131078044178,30.34074356487954,29.910112104922415,30.289255142211914,1591618
2005-01-28,30.406264292059188,30.621579952476264,30.092651906541786,30.509241104125977,2084957
2005-01-31,30.93987769764901,31.056896652907813,30.54201064247784,30.663711547851562,2048243
2005-02-01,30.780730123163742,30.822856499572705,30.42967326172065,30.565414428710938,1582231
2005-02-02,30.453076111090187,30.98200425016071,30.453076111090187,30.935195922851562,1501816
2005-02-03,30.785402183335318,31.22071540878672,30.682425381842616,31.1645450592041,1673702
2005-02-04,31.117735690752742,31.342411480974135,31.024119071006147,31.314327239990234,1555426
2005-02-07,31.314337082792697,31.361145407378906,31.18327600877225,31.25348663330078,912938
2005-02-08,31.19731981297633,31.333062844172684,31.18327768731476,31.26753044128418,1307088
2005-02-09,31.2909278085326,31.403264782739885,31.13646074429685,31.211353302001953,1239501
2005-02-10,31.220720233394985,31.39858775790016,31.13646562717619,31.34710121154785,1088683
2005-02-11,31.398592705565314,31.69348108027245,31.20200107654421,31.67475700378418,1521946
2005-02-14,31.67476297924179,31.96497318310157,31.613916237404492,31.89944076538086,1436420
2005-02-15,31.595180993283808,31.693475860429945,31.24880239645717,31.361143112182617,2739544
2005-02-16,30.963283216742767,31.178598936230483,30.76201148670847,30.864988327026367,2439890
2005-02-17,30.776050342651903,31.010088252616704,30.640307311955826,30.79009246826172,1496601
2005-02-18,30.855609893798828,31.03815931148718,30.691782681515654,30.855609893798828,1715109
2005-02-22,30.729238054043062,30.864981067238872,30.392223358154297,30.392223358154297,2002456
2005-02-23,30.53265539291275,30.89307435471604,30.50925122561492,30.832223892211914,1624055
2005-02-24,30.776055329203434,31.253493264347703,30.710524778289606,31.197324752807617,1767363
2005-02-25,31.08031092099716,31.206691955222844,30.855633112962273,31.03350257873535,1608515
2005-02-28,30.986668565503184,31.15517585075339,30.77603492452791,30.883691787719727,1868430
2005-03-01,30.86966901071028,31.39859534960437,30.86030697167778,31.108388900756836,1899094
2005-03-02,30.985844573502128,31.268605283492178,30.759635255491624,31.056533813476562,1473968
2005-03-03,31.24503864245723,31.46653407362523,30.886874860119548,31.018829345703125,1394074
2005-03-04,31.278040306833173,31.278040306833173,31.004705357365875,31.037694931030273,1330347
2005-03-07,31.150795359429452,31.174357194477516,30.844470878292473,30.877458572387695,1142815
2005-03-08,30.915167769491937,31.127239337678084,30.872754205873516,30.985858917236328,1035177
2005-03-09,30.868025086487258,31.0141174190381,30.670091482658265,30.736068725585938,1215825
2005-03-10,30.78319618130551,31.150785821124018,30.773770325144525,31.0942325592041,1579624
2005-03-11,30.92930364288293,31.113099490217255,30.740797677733184,30.91045379638672,1757455
2005-03-14,30.89160048390761,31.141373593685568,30.825623211998376,31.10367202758789,1127900
2005-03-15,31.174366230196302,31.339310373620254,30.891605377197266,30.891605377197266,1031944
2005-03-16,30.726656200384824,30.882174447063598,30.509872678486527,30.627689361572266,1067719
2005-03-17,30.51456929198298,30.698363149965967,30.35433913375078,30.58526039123535,1479808
2005-03-18,30.467443767527133,30.750202539399414,30.443880067776345,30.58526039123535,1948324
2005-03-21,30.820909500774377,30.844473212652343,30.443895735867073,30.6041259765625,1207690
2005-03-22,30.580565368090358,30.9858567534094,30.429760971851383,30.46746253967285,1909420
2005-03-23,30.47688081235646,31.065966058474974,30.47688081235646,30.792631149291992,1790622
2005-03-24,30.891605800662195,30.891605800662195,30.54286766052246,30.54286766052246,1142189
2005-03-28,30.62768977380615,30.891598847462824,30.538148793448343,30.679529190063477,1286123
2005-03-29,30.632407038232646,31.051836307894778,30.44390106033371,30.844478607177734,1737429
2005-03-30,30.934005843167395,31.141363451649543,30.85860273552912,31.009408950805664,1999848
