Date,Open,High,Low,Close,Volume
2005-01-03,26.29262984108454,26.29262984108454,25.508956894610556,25.676258087158203,1029100
2005-01-04,25.852356769065114,26.054878230202917,25.561781987591665,25.6234188079834,1659200
2005-01-05,25.66744478801603,26.28381635472082,25.464923325618923,26.151737213134766,1886800
2005-01-06,26.19577013256717,26.680061009445335,26.072496457611532,26.09891128540039,1638400
2005-01-07,25.87877491816708,26.028465078148223,25.764306762641546,25.90519142150879,1194400
2005-01-10,26.04607446802368,26.99704669624752,25.896384317308932,26.98824119567871,2274000
2005-01-11,26.917805442318382,27.595814036348163,26.618425067798164,27.45492935180664,2466100
2005-01-12,27.45492995696461,27.7807251673438,27.296434263492372,27.727893829345703,1568800
2005-01-13,27.992048177349677,28.77571930271547,27.956826172872393,28.54677963256836,2560700
2005-01-14,28.73168757354817,29.673854166534344,28.405889137502832,29.286418914794922,2508300
2005-01-18,29.07509364925936,29.321640912035694,28.529166127845535,29.286418914794922,3284600
2005-01-19,29.40971377862768,29.629846356734305,28.925419419627847,29.004667282104492,2099200
2005-01-20,28.960629787788363,28.969436968385295,27.956826172872393,28.54677963256836,1985300
2005-01-21,28.88138063401025,29.242397765974562,28.687666336170544,28.934213638305664,1328400
2005-01-24,29.145543514945956,29.145543514945956,28.50275697703194,28.77572250366211,1279800
2005-01-25,28.95182408555557,29.462529681481936,28.766910253538693,28.881380081176758,1193100
2005-01-26,28.881379432822555,29.54177684375122,28.846157431423844,29.0662899017334,1226400
2005-01-27,29.233600502532475,29.82355406754081,29.180767486385353,29.497758865356445,936500
2005-01-28,29.40970542931476,29.911607296193143,29.339261412020292,29.594615936279297,1398800
2005-01-31,29.876389409018202,30.29023967032511,29.805945382005927,30.175769805908203,1084200
2005-02-01,30.395910061577258,30.906615951128554,30.175777459763072,30.66006851196289,1808500
2005-02-02,30.80095307743719,30.836175099688063,30.378298887297447,30.510379791259766,1170600
2005-02-03,30.37827835639898,30.431111354068566,29.93801345268305,30.158145904541016,1387800
2005-02-04,30.07011458999459,30.5544056395949,29.885200652655953,30.510379791259766,1572100
2005-02-07,29.057486256478562,31.34686261795247,28.573195490661575,30.070096969604492,5574400
2005-02-08,29.83236160224105,30.31665249963386,29.83236160224105,30.105323791503906,1491600
2005-02-09,30.1053289733667,30.27263187579529,28.978251293224968,29.251216888427734,1843400
2005-02-10,29.40971195867912,29.4537377997847,29.031083679049694,29.101524353027344,1412100
2005-02-11,29.048689900025533,29.621032457988065,29.00466070721965,29.42731475830078,857800
2005-02-14,29.20717947907781,29.409704341832825,29.110323997312772,29.171960830688477,1194100
2005-02-15,29.145539689739305,29.339257351533377,28.995851212138547,29.110321044921875,1206800
2005-02-16,29.119116853793905,29.515355889816068,29.004647052508783,29.41849708557129,1489000
2005-02-17,29.585801229339204,29.92040350846886,29.383279769563423,29.647438049316406,1435900
2005-02-18,29.717895080732987,29.84116877474599,29.28643379273123,29.374488830566406,1042500
2005-02-22,28.92541515937516,29.16315871178927,27.87758545114061,27.91280746459961,1834200
2005-02-23,28.08890998057593,28.652450389158254,27.868777454584773,28.529176712036133,1791800
2005-02-24,28.529173868465165,29.23359720963415,28.353067193434057,29.189571380615234,993200
2005-02-25,28.969443811816156,29.41851271864144,28.70528207478903,29.348072052001953,1005100
2005-02-28,29.348071513099534,29.58581169772883,29.092716963438786,29.295238494873047,993600
2005-03-01,29.25119712896149,30.158141627115995,29.25119712896149,29.91159439086914,1039800
2005-03-02,29.735497453310536,30.114125608660107,29.506557780377868,30.03487777709961,938000
2005-03-03,30.052483268156497,30.334252537818315,29.920402453459857,30.158145904541016,992600
2005-03-04,30.378277373133415,30.695268630981445,30.272614740168915,30.695268630981445,884700
2005-03-07,30.800948151869694,30.809755335502462,30.316657179715303,30.404708862304688,1185100
2005-03-08,30.404695848175017,30.457528850488355,29.700272612105234,29.73549461364746,1294500
2005-03-09,29.682670174652188,30.246208926086435,29.180768264221317,29.365678787231445,1059800
2005-03-10,29.374481341995452,29.75310951077069,29.268818682486547,29.47134017944336,828200
2005-03-11,29.42730758502148,30.114123189694645,29.418503763979835,29.717884063720703,891100
2005-03-14,29.805937655353308,30.0700993292141,29.744300827173845,30.052488327026367,733500
2005-03-15,30.052489811579427,30.15815247097021,29.75310947750939,29.761913299560547,856700
2005-03-16,29.770717066835562,29.999653362423285,29.559388413331128,29.717884063720703,1240500
2005-03-17,29.84996244258031,29.858766262899525,29.295227711737617,29.400890350341797,989100
2005-03-18,29.3304544079186,29.48895007068381,27.516561466803054,28.11532211303711,2623000
2005-03-21,28.265017126454413,28.57320470147018,27.490151315467344,27.789531707763672,1441100
2005-03-22,27.824750915843815,28.168157110252036,27.39329137737563,27.490148544311523,1348600
2005-03-23,27.208378880248794,27.45492790494238,26.856167187456407,27.270015716552734,1201400
2005-03-24,27.340459340660882,27.948025588969188,27.32285001480164,27.692672729492188,780900
2005-03-28,27.692666708537924,28.34425696956418,27.472534228118633,27.49894905090332,564600
2005-03-29,27.9128033750776,28.18576554200277,26.944219980077463,28.053688049316406,2166400
2005-03-30,28.000846974112232,28.960624590672758,27.851156840901584,28.907794952392578,1478700
2005-03-31,28.83736498596451,28.83736498596451,28.01847160466947,28.124135971069336,1182200
2005-04-01,28.309044398596182,28.898997960383223,28.309044398596182,28.678865432739258,992000
2005-04-04,28.670059567277658,28.863773893715262,28.397094043219603,28.58200454711914,501600
2005-04-05,28.661254057367042,29.453732490234827,28.61722822419789,29.44492530822754,1225600
2005-04-06,29.541794699769095,30.3518844268093,29.524183688425076,29.938034057617188,1161300
2005-04-07,30.11413509224875,30.404708326841487,29.735506817660994,30.369489669799805,1040600
2005-04-08,30.46633216838231,30.483943168862652,29.876378767587703,30.017263412475586,897200
2005-04-11,29.95563602465448,30.2286015796367,29.65625564010997,29.946828842163086,913000
2005-04-12,29.761908943942895,30.0965112351597,29.286422007838212,30.017263412475586,658100
2005-04-13,30.017263362458827,30.237395829664024,29.823545716452692,29.990848541259766,839500
2005-04-14,29.990859456642372,29.990859456642372,28.520372293861055,28.82855987548828,2044300
2005-04-15,28.749302914272402,28.995850214285603,28.370674784134962,28.476337432861328,1128000
