Date,Open,High,Low,Close,Volume
2005-01-03,44.787557800977,45.049964408212176,44.47791992636288,44.60912322998047,2176500
2005-01-04,44.75608198883067,44.876790821475794,43.80092184897178,44.042335510253906,3127400
2005-01-05,44.01085861764028,44.27851461273889,43.90589752356702,43.953128814697266,2130700
2005-01-06,44.010856321752115,44.33624210281953,43.869154447735305,43.9058952331543,1773600
2005-01-07,44.11055209713885,44.54614402031949,43.74318044611029,43.821903228759766,2396900
2005-01-10,43.79567781593857,44.18404262535539,43.71695900701086,43.8848991394043,2170200
2005-01-11,43.874391050382584,43.92687157954657,43.66446492971892,43.716949462890625,1897000
2005-01-12,41.65967641187224,41.65967641187224,40.14821561827405,40.505088806152344,22627900
2005-01-13,40.37389333650392,40.66254229605588,39.780855660706976,39.938297271728516,9028300
2005-01-14,39.964538439383894,40.2269451211868,39.801843573940516,39.85957336425781,5439000
2005-01-18,39.85431271984139,39.89104948094395,39.30850655202715,39.5184326171875,6923300
2005-01-19,39.55517993262779,39.98552667923107,39.43972036578169,39.66014099121094,4839700
2005-01-20,39.66012420647425,39.88579399052827,39.41871067069651,39.4764404296875,4441100
2005-01-21,39.492184486782044,39.93827480642953,39.22977794534163,39.35573196411133,5409300
2005-01-24,39.67062318097,39.901542242980646,39.26651882645784,39.5709114074707,5181300
2005-01-25,39.770364979734936,40.095750779645265,39.58668106204729,39.93305587768555,4594400
2005-01-26,39.938292646124516,39.99602243134872,39.36099879789037,39.62340545654297,4253900
2005-01-27,39.57092466468311,39.57092466468311,37.78655859680997,38.841434478759766,15411900
2005-01-28,38.80993383683261,38.88865661621094,38.50029597635326,38.88865661621094,7152900
2005-01-31,38.9411382838766,39.32425368602242,38.91490002598061,39.193050384521484,4107700
2005-02-01,39.2822731034758,39.54467974278293,39.10908376057129,39.48170471191406,3326100
2005-02-02,39.54993351238842,39.61291255445562,39.36624964470245,39.46596145629883,2229900
2005-02-03,39.48694969783456,39.62340227048416,39.15106952208748,39.26652908325195,2292400
