Date,Open,High,Low,Close,Volume
2005-01-03,10.455746918307964,10.464979577387401,10.344957650779218,10.370347023010254,550800
2005-01-04,10.370348548018704,10.393429318636601,10.109531613756666,10.167234420776367,456800
2005-01-05,10.16723248921881,10.16723248921881,9.841788754674068,9.901800155639648,443200
2005-01-06,9.913332717356065,9.975651793586659,9.86717034083628,9.943338394165039,410400
2005-01-07,9.941037927882281,9.947961981861697,9.721767120294299,9.728692054748535,500000
2005-01-10,9.694068953886614,9.844096563696176,9.68021996698159,9.804858207702637,581600
2005-01-11,9.786391629567808,9.793315681266932,9.64790443226359,9.747153282165527,544000
2005-01-12,9.855635299131835,9.883332387839339,9.763310496140722,9.874099731445312,361600
2005-01-13,9.881028861079056,9.954888382654948,9.786396294030258,9.867179870605469,387600
2005-01-14,9.878713847622887,10.074903789929946,9.862557142788402,10.067978858947754,160400
2005-01-18,10.06336400063244,10.178769555137283,9.994120844024437,10.139532089233398,172400
2005-01-19,10.116451393398362,10.201851257729864,9.982580526712942,10.019510269165039,313200
2005-01-20,10.003353421619739,10.026434180150753,9.899488247281177,9.941034317016602,359200
2005-01-21,9.94565115780479,9.94565115780479,9.721764090513174,9.78177547454834,237200
2005-01-24,9.791006219326981,9.839477218398232,9.680216999473819,9.72637939453125,254400
2005-01-25,9.74946001405198,9.809470505026956,9.744843686980927,9.758691787719727,204400
2005-01-26,9.767926085968712,9.936418090287594,9.767926085968712,9.92026138305664,179600
2005-01-27,9.92488056321608,9.938729550740318,9.802550921746967,9.821015357971191,153600
2005-01-28,9.832554481163863,9.874100557939949,9.747154603557307,9.795624732971191,239200
2005-01-31,9.818707239361016,9.917956111445921,9.818707239361016,9.915647506713867,231200
2005-02-01,9.941034384506404,9.966423747347589,9.897180590809954,9.908720970153809,367600
2005-02-02,9.885641422968959,10.074906484921364,9.878716490134378,10.065673828125,414800
2005-02-03,10.070292039038348,10.097989134130454,9.989507597680438,10.021821022033691,353600
2005-02-04,10.01258777440343,10.497290829510208,10.01258777440343,10.400350570678711,562800
2005-02-07,10.39342141502452,10.483437584647028,10.305713848993214,10.395730018615723,402400
2005-02-08,10.395731894799754,10.513445165441125,10.395731894799754,10.43958568572998,300400
2005-02-09,10.46267017261446,10.492674989091794,10.326491554724129,10.340339660644531,370000
2005-02-10,10.349572119400293,10.349572119400293,10.294177055358887,10.294177055358887,176400
2005-02-11,10.224932795059487,10.591922523825547,10.208776086536261,10.534219741821289,515600
2005-02-14,10.50190400715529,10.511136661552355,10.393422519175727,10.474206924438477,156000
2005-02-15,10.451128446410335,10.524987942955843,10.39804198829792,10.46728515625,338400
2005-02-16,10.432659091595095,10.499594503915441,10.4095774595152,10.464972496032715,222000
2005-02-17,10.49267648472909,10.513449527045397,10.421125579342226,10.423433303833008,244000
2005-02-18,10.432662963867188,10.467284104125943,10.326490058314373,10.432662963867188,265600
2005-02-22,10.41650621910655,10.444203307311295,10.340338125950304,10.388808250427246,329600
2005-02-23,10.41189072041867,10.642701861618908,10.39342540649483,10.640393257141113,387200
2005-02-24,10.61731232769615,10.645009417670291,10.481133721317585,10.63808536529541,575200
2005-02-25,10.651934551588829,10.705021008572432,10.559609742632789,10.684247970581055,428000
2005-02-28,10.790422424535551,11.235888062446335,10.65193607181163,11.132022857666016,1012800
2005-03-01,11.12047890547184,11.22896040458494,11.1020135947826,11.13432788848877,827200
2005-03-02,11.032768526121977,11.194336444717925,11.000455118497651,11.178179740905762,805200
2005-03-03,11.178183732042356,11.2405028463434,10.972761955535933,11.125097274780273,394400
2005-03-04,11.125096656860713,11.28666462417007,11.125096656860713,11.249734878540039,580000
2005-03-07,11.252039489195612,11.258963539437172,11.15509926391638,11.192028999328613,417600
2005-03-08,11.205884120044297,11.205884120044297,11.028159381884175,11.030467987060547,355200
2005-03-09,11.025845647028955,11.025845647028955,10.790418234438814,10.92890453338623,582000
2005-03-10,10.931211251448637,10.991221735846315,10.882741143226559,10.885048866271973,412400
2005-03-11,10.887359316532628,10.949678420060529,10.834272868447634,10.89428424835205,395600
2005-03-14,10.894283639672421,10.968143118140079,10.850428969006078,10.93121337890625,404000
2005-03-15,10.940446368315419,11.00968952143651,10.850429300736089,10.8804349899292,388000
2005-03-16,10.822735104675578,10.88274649908164,10.781189025617444,10.836584091186523,592800
2005-03-17,10.85966562634901,10.958914502207838,10.769649408820015,10.889671325683594,345600
2005-03-18,10.848125178152355,11.021233558654785,10.848125178152355,11.021233558654785,694000
2005-03-21,11.018922907187173,11.018922907187173,10.84812229638844,10.998149871826172,306000
2005-03-22,10.99815206134149,11.517477168279393,10.99815206134149,11.321287155151367,679200
2005-03-23,11.30974393766418,11.30974393766418,11.08585688816675,11.13432788848877,398800
2005-03-24,11.148174984808984,11.235883441717455,11.000456034525913,11.035078048706055,195200
2005-03-28,11.058165085852739,11.122791943192823,11.012002667549154,11.030467987060547,458800
2005-03-29,11.053541996857113,11.074315028367504,10.663471605689047,10.711941719055176,582000
