Date,Open,High,Low,Close,Volume
2005-01-03,11.866649815006003,12.238043859300173,11.825231074462783,12.087553977966309,6858400
2005-01-04,12.149681957490133,12.149681957490133,11.930159800456664,11.968817710876465,3297600
2005-01-05,12.080653600115598,12.141402366719415,11.920498143923496,11.977105140686035,2703200
2005-01-06,11.993668847925303,12.130352469000385,11.949488230337952,12.041991233825684,1868800
2005-01-07,12.021283501141074,12.058560476012254,11.888741624539142,11.913593292236328,1546800
2005-01-10,11.891499361540527,12.02404120368755,11.821087199160155,11.86802864074707,2610000
2005-01-11,11.833515385169932,11.841798923150046,11.683025494002212,11.700973510742188,3991200
2005-01-12,11.729964860013029,11.736868509334276,11.604326658488528,11.665074348449707,2286000
2005-01-13,11.666454738416023,11.757577849080969,11.561525383109133,11.579474449157715,1600000
2005-01-14,11.58914375654845,11.642988870441041,11.53944041244,11.582240104675293,1597200
2005-01-18,11.596039070159176,12.019897116498226,11.560143052347788,11.974336624145508,2599200
2005-01-19,11.90530720475204,11.95500947615411,11.752055462327805,11.793474197387695,3842000
2005-01-20,11.874930386222239,11.891497455492058,11.549098014831543,11.549098014831543,6496400
2005-01-21,11.549101153245534,11.584998235332932,11.359952318674322,11.431746482849121,4223200
2005-01-24,11.500776550418266,11.671976284292807,11.417936984120377,11.538053512573242,3412400
2005-01-25,11.540814359872122,11.705111499072245,11.498014689666583,11.54357624053955,2621600
2005-01-26,11.626416831261805,11.688546517195327,11.542197362785656,11.567049026489258,2869600
2005-01-27,11.50077758958512,11.524248310594121,11.235692849507737,11.38480281829834,6278000
2005-01-28,11.39998908824356,11.471782185964159,11.281253498923881,11.39584732055664,2692800
2005-01-31,11.480065750610612,11.582233206719938,11.386181829136195,11.549098014831543,2224800
2005-02-01,11.593281891755534,11.863888317425943,11.54219762261786,11.78381061553955,3895600
2005-02-02,11.73134249339694,11.786568512351305,11.551858195132436,11.604323387145996,3034400
2005-02-03,11.569804823978567,11.689920257595638,11.517339642997797,11.666449546813965,2555200
2005-02-04,11.633318839787735,11.79209327697754,11.59880270358773,11.792093276977539,2216000
2005-02-07,11.790711623420977,11.847317535623713,11.703730291314812,11.830750465393066,2192800
2005-02-08,11.818322850398244,11.883213344152518,11.6830202089669,11.77552318572998,1516800
2005-02-09,11.75619414925897,11.892877729825777,11.604323387145994,11.604323387145996,1849200
2005-02-10,11.64712859423821,11.752057974851393,11.580857129285356,11.735489845275879,1874800
2005-02-11,11.718919901884197,12.008856331159665,11.705113656049422,11.916352272033691,2247600
2005-02-14,11.931538374291108,12.127589786038099,11.931538374291108,12.065461158752441,2595200
2005-02-15,12.058562258151227,12.174537075661124,12.021285277770868,12.059943199157715,2468800
2005-02-16,12.0281862841733,12.066844197058364,11.912211492168982,11.93430233001709,2806400
2005-02-17,12.059938508537025,12.307074185109249,12.055796740477822,12.082029342651367,5050800
2005-02-18,12.091696925351066,12.144161089826188,11.937064206875503,11.94810962677002,4032400
2005-02-22,11.928778220173536,12.057178303382015,11.85560417175293,11.85560417175293,2808400
2005-02-23,11.890123123137078,12.077891053802448,11.890123123137078,12.017142295837402,2492800
2005-02-24,12.050272429625421,12.14967906322397,12.029562538734256,12.123446464538574,2506800
2005-02-25,12.123450125836834,12.146921904388028,12.05717971898992,12.099979400634766,2821600
2005-02-28,12.10273800073615,12.140014962812337,12.01299583966901,12.025421142578125,3086400
2005-03-01,12.055795769099705,12.309835074201052,11.845938128667168,12.069602012634277,8851200
2005-03-02,12.070985187937035,12.22561788286155,12.026804568437038,12.128972053527832,3483200
2005-03-03,12.156584189872412,12.204906572263232,12.018519638270677,12.050273895263672,2190000
2005-03-04,12.101358323017006,12.283603491474016,12.087552078338996,12.254610061645508,2835200
2005-03-07,12.32226217811049,12.446520494778046,12.29326874644623,12.392675399780273,3274400
2005-03-08,12.40095416548734,12.40095416548734,12.207663642073575,12.23527717590332,1835200
2005-03-09,12.232245580416942,12.272288052071938,12.14525741654566,12.163207054138184,1466400
2005-03-10,12.136973315514044,12.360657469862769,12.136973315514044,12.328900337219238,2170800
2005-03-11,12.328896696266316,12.349608459037972,12.183915410308739,12.22533893585205,1703600
2005-03-14,12.323375385769165,12.4959716796875,12.219817609418163,12.4959716796875,3016400
2005-03-15,12.495973099270948,12.651999787458362,12.484926682378662,12.512542724609375,4208800
2005-03-16,12.431077331269773,12.47802407866029,12.327519538035677,12.437981605529785,3304800
2005-03-17,12.413123211737739,12.420026430061263,12.246050158715319,12.276427268981934,2610400
2005-03-18,12.288855721897953,12.47387843722615,12.21015185660334,12.455928802490234,5489600
2005-03-21,12.433835354996388,12.50839601446377,12.284711929173623,12.306803703308105,3838400
2005-03-22,12.306804617497763,12.446262704975343,12.149396896362305,12.149396896362305,3285200
2005-03-23,12.183916605093136,12.449025298368309,12.182536593298643,12.335801124572754,3524800
2005-03-24,12.344086524073433,12.437978945328663,12.295759774922384,12.301281929016113,2007600
2005-03-28,12.36479558308185,12.5926217868573,12.36479558308185,12.411741256713867,2935600
2005-03-29,12.411743740152374,12.703086348285316,12.411743740152374,12.529109001159668,5144000
2005-03-30,12.509776976897681,12.678231098747347,12.413123490644919,12.66856575012207,3542000
2005-03-31,12.675468923228411,12.770741336148838,12.59676507597559,12.66994571685791,4408800
2005-04-01,12.693418835844753,12.719653803326493,12.393791994334906,12.47525691986084,3921200
2005-04-04,12.454549510364812,12.625765811143602,12.391034193667245,12.524969100952148,2802000
2005-04-05,12.507017615260496,12.613336464717852,12.454547669719034,12.501494407653809,1826400
2005-04-06,12.518066551790795,12.591247223791795,12.395177001317535,12.437981605529785,1948400
2005-04-07,12.479401029759442,12.479401029759442,12.337181863819799,12.440739631652832,2538400
2005-04-08,12.46835701799904,12.46835701799904,12.338564264497956,12.413125991821289,2526800
2005-04-11,12.389652001410608,12.440739826805414,12.344086330022723,12.426932334899902,1539200
2005-04-12,12.37860523320396,12.636808590144238,12.373082025910575,12.623001098632812,3143600
2005-04-13,12.623003884483133,12.679615981651354,12.339946558974953,12.421411514282227,2607600
2005-04-14,12.421409751816642,12.480782918094457,12.331659469753316,12.420028686523438,3864000
