Date,Open,High,Low,Close,Volume
2005-01-03,17.9097644532588,18.14137418637043,17.56235137689864,17.606277465820312,1723000
2005-01-04,17.566340337674724,17.670164361975957,16.991310285216077,17.19496726989746,2340800
2005-01-05,17.111122015783046,17.210953536349592,16.80364227294922,16.80364227294922,1778200
2005-01-06,16.74373674381569,17.19098136896105,16.74373674381569,17.031251907348633,1180000
2005-01-07,17.03923969958858,17.147057902453707,16.436258109462663,16.707799911499023,1671000
2005-01-10,16.771683008530562,17.270840240927303,16.65587816502084,16.971345901489258,1273000
2005-01-11,16.923435160170172,16.959374558668028,16.699812066927098,16.719778060913086,1323000
2005-01-12,16.671854581810603,16.84755741104865,16.31645481169997,16.53209114074707,2839800
2005-01-13,16.568033228930172,16.58001251917146,16.236591981384407,16.252565383911133,1896400
2005-01-14,16.48017367018934,16.92342549063289,16.37634812349269,16.855539321899414,2774000
2005-01-18,16.915444201244316,17.17899921613733,16.731754665505285,16.951383590698242,905600
2005-01-19,17.019267595792964,17.047220283913422,16.611955038928393,16.667861938476562,791200
2005-01-20,16.639912259054604,16.907461448185927,16.428269984698122,16.52410888671875,1113200
2005-01-21,16.63192255042065,16.787659390893847,16.448231498519743,16.667861938476562,2162600
2005-01-24,16.69581138954215,16.855540787360432,16.603966643052576,16.771682739257812,2124400
2005-01-25,16.783663956813395,17.342720721786506,16.783663956813395,17.222923278808594,2055400
2005-01-26,17.226907477420454,17.48646974689014,17.059191443589377,17.45851707458496,1886800
2005-01-27,17.51859455241475,17.598679861582976,17.246305417742917,17.30636978149414,1243200
2005-01-28,17.450523129882427,17.47454765351681,16.729756870846256,17.186241149902344,3622800
2005-01-31,17.026072425817254,17.690777913225677,17.026072425817254,17.666751861572266,1896200
2005-02-01,17.718801469414462,18.063167120903607,17.670750910078688,17.778865814208984,1912000
2005-02-02,17.959056705856092,18.4475755876675,17.91901482562557,18.143253326416016,2439000
2005-02-03,18.01911577562849,18.039136709879312,17.598670046363697,17.698776245117188,3176600
2005-02-04,17.678764346029496,18.139252179139458,17.678764346029496,18.01912498474121,1366200
2005-02-07,18.023121427158724,18.159265934242885,17.78286713348058,17.834922790527344,1721000
2005-02-08,17.862962127050935,18.219340185174058,17.818915126159244,18.047157287597656,1437200
2005-02-09,18.019121965202952,18.151262926147723,17.718803265782903,17.786874771118164,1257600
2005-02-10,17.758842218587578,17.902995414930057,17.522591486248434,17.806894302368164,1532400
2005-02-11,17.878974773075466,18.419547848946742,17.862957408345956,18.147258758544922,1079200
2005-02-14,18.199312377313305,18.29941860433098,18.00310350025875,18.071176528930664,843200
2005-02-15,18.027133157601376,18.37149889195917,18.027133157601376,18.199316024780273,1163000
2005-02-16,18.11923072161565,18.24336301789582,18.059166362367158,18.199316024780273,730000
2005-02-17,18.279399871396542,18.33145401593065,17.838931502838804,18.079187393188477,1284600
2005-02-18,18.123231775568616,18.155266503373372,17.73482062968528,17.786874771118164,752000
2005-02-22,17.766849320195348,17.971066839363985,17.398459208949237,17.430492401123047,1728000
2005-02-23,17.47854995814427,17.967067366260224,17.45052033339581,17.87897491455078,1085600
2005-02-24,17.81889432879735,18.327433743503306,17.81088565366435,18.29940414428711,1240600
2005-02-25,18.299431386875067,18.391528996763505,18.207333776986633,18.315448760986328,841800
2005-02-28,18.40352708139663,19.26043607848303,18.267382561368905,18.89604949951172,3167000
2005-03-01,18.936100488233627,19.04021032642372,18.65980623332476,18.81597328186035,1093800
2005-03-02,18.79594086315953,19.01617574040375,18.739881631678998,18.93609046936035,1321800
2005-03-03,18.976137567369275,19.108278530108883,18.619759616950216,18.715862274169922,953800
2005-03-04,18.779934967198336,18.94410917232522,18.591734709796683,18.81597328186035,1213400
2005-03-07,18.819979063961014,19.508710701484848,18.819979063961014,19.436634063720703,1652400
2005-03-08,19.34452543764609,19.472661269991324,19.280457521473473,19.380563735961914,1391200
2005-03-09,19.268447839291838,19.4446357919017,19.140311979666453,19.32851219177246,1303200
2005-03-10,19.280464986314236,19.520719383106233,19.04421416755202,19.248430252075195,2308200
2005-03-11,19.35253349206949,19.58077553151976,19.188357839219744,19.428613662719727,1686000
2005-03-14,19.436630125812787,19.75296624663158,19.436630125812787,19.700910568237305,2253600
2005-03-15,19.720923373250923,20.041262939803822,19.628825843335687,19.68088150024414,1709800
2005-03-16,19.62081231078717,19.728927174166916,19.16032324759556,19.256425857543945,1405000
2005-03-17,19.256432862077727,19.68088379187025,19.172344002472517,19.564760208129883,1464000
2005-03-18,19.3885690698081,19.50068905821534,18.992149353027344,18.992149353027344,2403600
2005-03-21,19.10026361187415,19.360538820094483,18.956110436860097,19.040199279785156,1453400
2005-03-22,19.080256082572802,19.28447220565626,18.56370735168457,18.56370735168457,1497200
2005-03-23,18.41954607360285,18.41954607360285,17.935032293484124,18.27939796447754,3090000
2005-03-24,18.387507745809604,18.623758460276647,18.311427576828518,18.495622634887695,899000
2005-03-28,18.499627464871054,18.563695376617382,17.706786484197945,17.754837036132812,2754400
2005-03-29,17.83092557792059,18.067176399841735,17.142195585074376,17.30636978149414,3802000
2005-03-30,17.126172919349827,17.718801579850506,17.126172919349827,17.654733657836914,2217000
2005-03-31,17.594671390932042,17.698782731188995,17.414481389141034,17.526599884033203,1150000
2005-04-01,17.674755574366888,17.94304106278945,17.27833576233183,17.494564056396484,1316000
2005-04-04,17.366432115276687,17.438508738692654,16.98602805335913,17.230287551879883,2116200
2005-04-05,17.274335707246628,17.50658295996357,17.190246816780263,17.398468017578125,1251000
2005-04-06,17.530602584389094,17.734820149869563,17.362424850463867,17.362424850463867,1351000
2005-04-07,17.29835746038682,17.342404447542304,16.90994478547018,17.17823028564453,2005000
2005-04-08,17.01005337701448,17.066112631165403,16.6176370704579,16.80183219909668,2987600
2005-04-11,16.8298482323611,17.30635456276032,16.6656741803115,17.182222366333008,4743600
2005-04-12,17.078123304031347,17.702785196328968,16.970008393249106,17.494564056396484,2950200
2005-04-13,17.470542353108787,17.470542353108787,16.89793450793526,16.913951873779297,3002800
2005-04-14,16.865892821811872,16.937969410890084,15.848814950096076,16.217205047607422,5810800
2005-04-15,16.68170688747963,16.68170688747963,15.860835871698166,15.92890739440918,6257000
2005-04-18,16.093080352664757,16.497510461898898,15.764731971751976,16.41742515563965,3230400
2005-04-19,16.421433630560458,16.909952769671463,16.421433630560458,16.86590576171875,2770200
2005-04-20,17.01807450434081,17.01807450434081,16.469492295077696,16.55358123779297,2314400
2005-04-21,16.69772354809453,17.210267082088723,16.637659184423235,17.11016082763672,4447400
2005-04-22,17.22227104402722,17.26631801915892,16.549558743604976,16.629642486572266,2795600
2005-04-25,16.829855891678672,17.002038698713417,16.613627634413742,16.72974967956543,1586800
2005-04-26,16.717740940613663,16.717740940613663,15.916891075195045,16.177167892456055,3051800
2005-04-27,16.077059819860185,16.181169618353174,15.644600208813017,16.057037353515625,3431000
2005-04-28,16.004823500115727,16.057035400484104,15.498774528503418,15.498774528503418,2800400
2005-04-29,15.502795714439177,15.83212960711498,15.29796669614953,15.699593544006348,3178400
2005-05-02,15.69958933568467,16.077117919921875,15.69958933568467,16.077117919921875,2175200
2005-05-03,16.028927847396503,16.09318808341676,15.679512909791656,15.779919624328613,1839400
2005-05-04,15.824093369623844,16.133344595570538,15.655409350659477,16.053020477294922,2917400
2005-05-05,16.129331647819992,16.611284096939205,16.065071423409737,16.346210479736328,2943000
2005-05-06,16.51088474168039,16.800056646141638,16.42654344690762,16.5992431640625,2343600
2005-05-09,16.51890830468393,16.84422498472167,16.510875586004865,16.812095642089844,1578600
2005-05-10,16.788002461773612,16.868328140287193,16.57514071598477,16.619319915771484,1686400
2005-05-11,16.727758376288204,16.848246120988563,16.38637464553826,16.442602157592773,2419200
2005-05-12,16.43055090935112,16.543005913383208,15.334110023784683,15.587135314941406,4710600
2005-05-13,15.563031422143968,15.743763706366304,15.129273940010366,15.318038940429688,2601800
2005-05-16,15.442546736213224,15.96064554069985,15.442546736213224,15.844173431396484,2284000
2005-05-17,15.671473149871508,16.350221683728073,15.65540771506108,16.318092346191406,2475400
2005-05-18,16.31407254584363,16.755862738169075,16.31407254584363,16.675537109375,2354600
2005-05-19,16.76791897511679,16.860292955680446,16.67554499455313,16.739805221557617,1427200
2005-05-20,16.779969972811024,16.779969972811024,16.438587749512475,16.46670150756836,1555600
2005-05-23,16.470713763177027,16.988812683038013,16.45464985617649,16.76390266418457,1964200
2005-05-24,16.707673373742594,16.98077970570532,16.370306818499497,16.948650360107422,2874500
2005-05-25,16.948650135438363,16.948650135438363,16.426535636695846,16.71570587158203,2562000
2005-05-26,16.707670211791992,16.916516280949928,16.643410000672958,16.707670211791992,1624200
2005-05-27,16.675540872274617,16.771930422911026,16.458662085216268,16.707670211791992,1211000
2005-05-31,16.587183916010364,16.66750956975135,16.008841966827212,16.129329681396484,1704000
2005-06-01,16.065071324871184,16.450632668967792,15.80803042880678,16.298015594482422,2995600
2005-06-02,16.298019586098466,16.498833026841414,16.089173423875604,16.3944091796875,1704900
2005-06-03,16.322112989310625,16.522926390324947,16.26588548216016,16.49079704284668,1384100
2005-06-06,16.4666967147903,16.571118995449854,16.298014215551525,16.42653465270996,1148200
2005-06-07,16.4426001131433,16.651446226295864,15.896388969611136,15.968680381774902,1923500
2005-06-08,15.607220604389134,15.800001320498867,14.603153417097863,15.093138694763184,5087500
2005-06-09,14.964615458441603,15.342145670446776,14.900355225006546,15.277885437011719,1396100
2005-06-10,15.342147430858045,15.46263519086336,15.1172358219858,15.261821746826172,1517600
2005-06-13,15.261821102451583,15.366243414824673,15.028876781802872,15.11723518371582,1380200
2005-06-14,15.093139580961589,15.173463734993195,14.98871572938445,15.125268936157227,1388700
2005-06-15,15.14133080618298,15.486730102504824,15.069037858948889,15.438533782958984,1684700
2005-06-16,15.46262948215926,15.743768506433586,15.34214176663724,15.687541007995605,1329100
2005-06-17,15.663442022416007,16.322109595661033,15.639343867754233,15.944581031799316,2719700
2005-06-20,15.944581531581408,15.944581531581408,15.542954800468952,15.82409381866455,1446800
2005-06-21,15.808025326815445,16.26587946666973,15.79195989297534,16.008838653564453,1651100
2005-06-22,15.840164969328265,16.04901114888986,15.591156711117748,15.743775367736816,1397200
2005-06-23,15.462625325297145,15.542950958079128,15.141324326253228,15.205584526062012,2062200
2005-06-24,15.141333347533424,15.414439742459878,14.948552633247385,15.11723518371582,1465000
2005-06-27,15.004772036994929,15.229681982677445,14.892317064153671,15.157390594482422,1158300
2005-06-28,15.181490581859423,15.639344823832658,15.181490581859423,15.567051887512207,1110600
2005-06-29,15.615253841078982,15.687546803516591,15.438537029749272,15.478700637817383,947300
2005-06-30,15.542962487352709,15.76787258747258,15.398376547512706,15.446571350097656,1179000
2005-07-01,15.422467209840738,15.719670135253292,15.237717747679943,15.703604698181152,1264800
2005-07-05,15.663445881560142,16.089170859635097,15.398372243309435,16.032941818237305,2012100
2005-07-06,16.089175562388522,16.322118387928047,15.960655065797372,15.98475170135498,2091000
2005-07-07,15.824094994095281,16.185558159695727,15.575085299208089,16.169492721557617,1310300
2005-07-08,16.0811346000541,16.64341110151514,16.040971007895493,16.514890670776367,1444600
2005-07-11,16.41047708046213,16.828169467466093,16.362282276449424,16.57112693786621,1285800
2005-07-12,16.603253129490327,16.78800110265537,16.5389928982988,16.57915496826172,982200
2005-07-13,16.587186299397032,16.707674031278998,16.273917890087,16.45866584777832,1547500
2005-07-14,16.571118781429764,16.956681620009892,16.458663783389632,16.86029052734375,1544200
2005-07-15,16.225721547238255,16.26588360998467,15.695574352146256,16.073102951049805,3997000
2005-07-18,15.904422564138622,16.065073916133898,15.62328499627415,15.631316184997559,1896100
2005-07-19,15.655409714042333,15.655409714042333,15.061002338916554,15.229684829711914,4740100
2005-07-20,15.285911728179665,16.522921084517925,15.229682707000686,16.233749389648438,6216800
2005-07-21,16.11326748814943,16.265886107773994,15.727706111072896,16.032941818237305,2051600
2005-07-22,16.12130435176732,16.25785756608875,15.888361534445538,16.06507682800293,1420700
