Date,Open,High,Low,Close,Volume
2005-01-03,29.83882521036848,30.034770522310357,29.030550214645135,29.042797088623047,1472700
2005-01-04,29.134649722447694,29.269360674889153,28.663155549271206,28.791744232177734,1318100
2005-01-05,28.761131619930165,29.018309016209248,28.681528091430664,28.681528091430664,905100
2005-01-06,28.68765376052966,29.189764072056164,28.669284611719917,29.018312454223633,843500
2005-01-07,28.608057790407905,28.932591936615328,28.49783820568585,28.552947998046875,975200
2005-01-10,28.40597629264835,28.718265768431255,28.35086652256034,28.44883918762207,1178800
2005-01-11,28.461089509046754,28.473336385644,28.0447050481519,28.167171478271484,1099200
2005-01-12,28.1977933751839,28.24065628427578,27.646697828636867,28.075326919555664,966900
2005-01-13,27.90386199951172,28.08756042757748,27.860999110824785,27.90386199951172,1043400
2005-01-14,27.946740552257562,28.24065866907339,27.91000224756405,28.203920364379883,1273200
2005-01-18,28.02021323429404,28.803997039794922,27.78752957040048,28.803997039794922,1074600
2005-01-19,28.773377514281236,28.797868930338964,27.989593804115295,28.105937957763672,1540700
2005-01-20,28.044715721057578,28.148813043823775,27.352782113029484,27.401769638061523,1345200
2005-01-21,27.401769372658446,27.41401625379784,26.96089099505533,27.120098114013672,1209700
2005-01-24,27.377280046382594,27.389526929506374,26.84455347769575,27.052745819091797,1024600
2005-01-25,27.046604915440792,27.524223726111487,26.85678418101452,26.90576934814453,709500
2005-01-26,26.95475048646993,26.99761337353251,26.685326291240546,26.979244232177734,1028500
2005-01-27,26.88127699739146,26.942509038137082,26.636344162703708,26.69145393371582,1521000
2005-01-28,26.64247773760546,26.838425490013496,26.391422526654264,26.507766723632812,1205900
2005-01-31,26.63635630758978,26.862917764672773,26.599615664878876,26.722082138061523,931100
2005-02-01,26.832299380230687,27.101723728951992,26.64247624663058,26.973134994506836,1059000
2005-02-02,26.89351705883346,26.948626820669276,26.55061395039037,26.740434646606445,1055300
2005-02-03,26.624111063241937,26.74045293519733,26.47715315507237,26.63023567199707,1014000
2005-02-04,26.685344746853524,27.181330593274055,26.57512515079257,27.14459228515625,1752100
2005-02-07,27.03437449817907,27.211948449623467,26.979264696460756,27.126222610473633,1273300
2005-02-08,26.911905399884056,27.35278143497461,26.88128936542486,27.28542709350586,1036500
2005-02-09,27.279306239171028,27.346662925762836,26.777195730209936,26.911909103393555,781000
2005-02-10,26.911891191499915,27.31602870621274,26.911891191499915,27.138452529907227,930700
2005-02-11,27.2058085331978,27.524220254870592,27.07109525283751,27.4691104888916,762000
2005-02-14,27.426264901981355,27.597716577271797,27.346661337373416,27.377277374267578,1500100
2005-02-15,27.389518810390495,27.401765689883913,27.052737799808416,27.218067169189453,1250400
2005-02-16,27.10171706557795,27.10784167191436,26.752689251695816,26.758813858032227,1394100
