Date,Open,High,Low,Close,Volume
2005-01-03,8.572617488665397,8.77694882454597,8.433301192145386,8.526179313659668,456100
2005-01-04,8.526178399061513,8.730508827272269,8.451876264121,8.470451354980469,732700
2005-01-05,8.424012597606419,8.433300586240819,8.043213921109523,8.24754524230957,934400
2005-01-06,8.126805501849288,8.386863029898043,8.117517511552528,8.32184886932373,382700
2005-01-07,8.247543926152527,8.27540700185794,7.857457323271913,8.108226776123047,1001200
2005-01-10,7.968912190245003,8.358998875285085,7.959624201136574,8.275408744812012,917800
2005-01-11,8.37757458041317,8.451876719355743,8.061790047031547,8.136092185974121,580400
2005-01-12,8.126804619826757,8.126804619826757,7.7367179272149595,8.061790466308594,635000
2005-01-13,7.941046620426703,8.108225943237555,7.857456516145719,7.996772766113281,498700
2005-01-14,7.996772893271045,8.256831196447353,7.959621833638876,8.201104164123535,339400
2005-01-18,8.303271108488653,8.619055624861497,8.071076715361718,8.470451354980469,666100
2005-01-19,8.58190586148741,8.591193851204196,8.071077941833087,8.145380973815918,466700
2005-01-20,8.080364817898634,8.08965280633533,7.402357162668009,7.634552001953125,1457800
2005-01-21,7.625263198888948,8.08036395465151,7.625263198888948,8.043212890625,1238200
2005-01-24,8.080366157075577,8.228970453685932,7.495236074858698,7.6159772872924805,1491900
2005-01-25,7.597400393968208,7.848169863676144,7.5138102754818075,7.560249328613281,280100
2005-01-26,7.643837959315126,7.98748639397132,7.578823821502374,7.931759357452393,497500
2005-01-27,7.931760998245195,8.024639116406112,7.838882880084277,7.8946099281311035,278600
2005-01-28,7.950336249413592,7.987487316131592,7.848170151625619,7.987487316131592,311000
2005-01-31,8.07107530972439,8.12680234410016,7.699564699723133,7.9503350257873535,543500
2005-02-01,7.987485271375205,8.089650457258102,7.931758242688399,8.071074485778809,322400
2005-02-02,8.098940523472091,8.40543704560538,7.968911346968064,8.37757396697998,396300
2005-02-03,8.377573861759656,8.498314162870349,8.312558831448566,8.433300018310547,421700
2005-02-04,8.386862903932354,8.711935473424532,8.386862903932354,8.637633323669434,492600
2005-02-07,8.50760370589764,8.68407196731664,8.266121288035562,8.609769821166992,446300
2005-02-08,8.563330486863938,8.823387990141933,8.563330486863938,8.776948928833008,537400
2005-02-09,8.795524258296965,8.906977465759114,8.628344004228063,8.656207084655762,601400
2005-02-10,8.619057612473215,8.730510840585838,7.903899177312669,8.006064414978027,1180800
2005-02-11,8.126804351183047,8.1639554213584,7.894609941149246,8.024639129638672,408900
2005-02-14,7.84817054352365,7.9967748178161955,7.764580417796257,7.783156394958496,600300
2005-02-15,7.755294515879411,8.154668343446117,7.662416387188654,7.922473907470703,625200
2005-02-16,7.950336990492923,8.53546612440557,7.894609942345757,8.22896957397461,591800
2005-02-17,8.2382575629577,8.470451973026695,8.154667433612643,8.22896957397461,694400
2005-02-18,8.275408899927056,8.35899903196695,8.108228635847265,8.266120910644531,179800
2005-02-22,8.256831913304735,8.396148177583008,7.987486486149187,8.108226776123047,635600
2005-02-23,8.006063152888707,8.293984611104866,7.987488060673907,8.22896957397461,460600
2005-02-24,8.182529787589495,8.247543926152527,7.8110182732620865,8.108226776123047,847000
2005-02-25,8.098942151077601,8.479740883240112,8.043215096876306,8.386862754821777,475300
2005-02-28,8.396148725050914,8.40543671280874,8.052501149772707,8.080364227294922,558900
2005-03-01,8.080366840017314,8.424014526411268,8.080366840017314,8.349712371826172,731900
2005-03-02,8.27540802932379,8.470451354980469,8.024638545337384,8.470451354980469,390100
2005-03-03,8.49831714695987,8.563332200100273,8.386863908971236,8.479742050170898,404700
2005-03-04,8.57261668490045,8.609768638623938,8.331135185957061,8.516890525817871,268200
2005-03-07,8.442589899137523,8.814100645273333,8.442589899137523,8.795525550842285,471900
2005-03-08,8.814100548894237,8.814100548894237,8.470452891038407,8.646921157836914,599200
2005-03-09,8.591192935074014,8.721222119988866,8.470451738885513,8.656207084655762,405200
2005-03-10,8.591193199157715,8.684071317773487,8.433300928961732,8.591193199157715,391000
2005-03-11,8.498313775199177,9.408516186271758,8.358997504425911,9.343502044677734,1313900
2005-03-14,9.232046519237702,9.315636622910308,8.823384872756318,8.999852180480957,901200
2005-03-15,9.04629289340028,9.148458988172045,8.702645314966324,8.804810523986816,715500
2005-03-16,8.82338725937075,9.018430592113209,8.674782984091037,8.869826316833496,310200
2005-03-17,8.916265568031728,8.916265568031728,8.516890905226246,8.600481033325195,1099200
2005-03-18,8.68407196731664,8.758374113466287,8.414726466086307,8.609769821166992,800900
2005-03-21,8.544753344478021,8.67478252128631,8.461163222654926,8.581904411315918,235100
2005-03-22,8.544753344478021,8.739796666814804,8.470451210802226,8.581904411315918,302600
2005-03-23,8.581903905303365,8.581903905303365,8.10822716673598,8.191817283630371,637900
2005-03-24,8.173244806555699,8.498316504683402,8.173244806555699,8.461165428161621,408000
2005-03-28,8.37757319930333,8.405436275375504,8.191816996818924,8.3125581741333,419100
2005-03-29,8.247545663238117,8.358998875285085,8.08036540229197,8.275408744812012,539300
2005-03-30,8.247547747421788,8.424015156318893,8.14538249866574,8.163957595825195,383500
2005-03-31,8.145378525188898,8.507601157739273,8.061788414369214,8.489026069641113,766100
2005-04-01,8.507603868184647,8.767661384669145,8.191819298149165,8.238258361816406,401600
2005-04-04,8.210394054041018,8.25683311078586,8.052501792559358,8.0989408493042,307300
2005-04-05,8.13609203595082,8.31255939124767,8.043213921109523,8.24754524230957,355800
2005-04-06,8.266118692789009,8.461161986633527,8.154665508556596,8.442586898803711,351300
2005-04-07,8.377576344109245,8.451878498694342,8.247547130709554,8.349712371826172,317100
2005-04-08,8.340422062038899,8.721221605596922,8.293983892648853,8.424012184143066,461600
2005-04-11,8.405437208345347,8.591192545696634,8.386861231734562,8.470451354980469,399700
2005-04-12,8.461163358522999,8.470451346819445,8.247544942212665,8.3682861328125,494300
2005-04-13,8.34971126279197,8.479740458920787,8.293985097130644,8.358999252319336,394100
2005-04-14,8.38686233515,8.451877376090124,8.303272200906576,8.358999252319336,521300
2005-04-15,8.359000911792199,8.359000911792199,7.8853239808769215,8.015353202819824,548400
2005-04-18,8.071074485778809,8.28469372903532,8.052499400050587,8.071074485778809,486200
2005-04-19,8.07107989206882,8.13609495004462,7.866749383435346,7.913188457489014,751300
2005-04-20,7.978198750016415,8.210393121619914,7.885320647074522,8.043212890625,1140800
2005-04-21,8.052500730706837,8.358997224754402,7.894608490045824,8.3125581741333,1132100
2005-04-22,8.358999422793271,8.489028621573912,8.089653921266658,8.145380973815918,450000
2005-04-25,8.275409532170663,8.414726724798165,8.15466831952742,8.386862754821777,335200
2005-04-26,8.40543782101886,8.581905182927482,8.12680435180664,8.12680435180664,333400
2005-04-27,8.117516782211489,8.219682894793442,7.996775576456449,8.154667854309082,265500
2005-04-28,8.080362708914365,8.163952811524863,7.746003184223466,7.84816837310791,354700
2005-04-29,7.829595610615971,8.024638946011253,7.66241535577677,7.876033782958984,513400
2005-05-02,7.931757359744978,8.006059465888882,7.75529007909095,7.857455253601074,340000
2005-05-03,7.773867120691827,8.15466573202571,7.6252628709762815,7.931759357452393,1140100
2005-05-04,8.36828773901794,8.953417827733833,8.13609330154742,8.897690773010254,2004000
2005-05-05,8.832677384871081,9.259915222536026,8.786238316173499,9.00914478302002,736300
2005-05-06,8.869822918684909,9.584980940919696,8.869822918684909,9.427088737487793,2601900
2005-05-09,9.297065657530599,9.752166550647104,9.297065657530599,9.557123184204102,2370100
2005-05-10,9.510683486920227,9.835756037981078,9.399230268606878,9.798604965209961,835700
2005-05-11,9.761453674322349,9.845043807627428,9.454957109371344,9.705726623535156,891500
2005-05-12,9.752163195422362,9.752163195422362,9.473529784117199,9.529256820678711,503800
2005-05-13,9.519970850497081,9.584985002133203,9.473531791149258,9.575697898864746,422700
2005-05-16,9.492107812166852,9.73358932751641,9.482819823104956,9.622136116027832,946500
2005-05-17,9.566410216773617,9.724302492171203,9.519971155935842,9.659287452697754,435600
2005-05-18,9.733588019723268,10.216552757034602,9.622134823209405,10.058660507202148,876500
2005-05-19,10.077238495071454,10.6809436515083,10.077238495071454,10.569490432739258,1543200
2005-05-20,10.634505071197868,10.634505071197868,10.309433389817157,10.439461708068848,723600
2005-05-23,10.560201800549839,10.662367023434166,10.383734436340294,10.448748588562012,589900
2005-05-24,10.4858974610746,10.4858974610746,9.928630632203454,10.151537895202637,681800
