Date,Open,High,Low,Close,Volume
2005-01-03,6.213128440096046,6.213128440096046,6.10016268988493,6.11489725112915,23700
2005-01-04,6.129630388442672,6.129630388442672,5.942991406963968,5.967548847198486,74900
2005-01-05,6.001936131276329,6.11490196863804,6.001936131276329,6.0166707038879395,100600
2005-01-06,6.051050406297138,6.095254584330727,5.977377088510179,6.055962085723877,157300
2005-01-07,6.119811191226617,6.213130738160665,6.06578413441253,6.208219528198242,245900
2005-01-10,6.139458002501272,6.1738388174261685,6.114900076810573,6.124723434448242,66600
2005-01-11,6.1836618379836095,6.2180426510343585,6.124723100580849,6.149281024932861,51600
2005-01-12,6.227866410738012,6.227866410738012,6.124723496514628,6.1689276695251465,53700
2005-01-13,6.1198102861515125,6.144368205945408,6.06578323732763,6.070694446563721,204100
2005-01-14,6.051048278808594,6.070694521204595,5.947905389128749,6.051048278808594,82400
2005-01-18,5.977375941086545,6.036314677682874,5.9233488829741034,5.987198829650879,385000
2005-01-19,6.031404347071876,6.041227706234935,5.952819347381592,5.952819347381592,38700
2005-01-20,5.903703586467873,5.938084404574953,5.8398531611236395,5.869322299957275,32500
2005-01-21,5.815295196912438,5.815295196912438,5.726886844155559,5.76126766204834,110600
2005-01-24,5.790735825049755,5.854586234073444,5.746531659694632,5.8251166343688965,55400
2005-01-25,5.805471838426779,5.844764335562389,5.726886844155559,5.76126766204834,74000
2005-01-26,5.795646048676701,5.854584764891996,5.785822695105845,5.8349385261535645,71800
2005-01-27,5.869320318306641,5.898789915594013,5.830027834192384,5.8889665603637695,58300
2005-01-28,6.006843401440615,6.237687073423377,5.957728035497531,6.18366003036499,216400
2005-01-31,6.429239789648325,6.655171838083755,6.399770188372651,6.601144313812256,261900
2005-02-01,6.645346760507012,6.79760546892631,6.5520272393749455,6.679728031158447,119300
2005-02-02,6.679727919624301,6.753401199898238,6.5667616923472005,6.709197044372559,82900
2005-02-03,6.630613769815193,6.6502600141007315,6.566763358786341,6.640437126159668,71300
2005-02-04,6.655171347486064,6.733756320556936,6.655171347486064,6.72884464263916,76200
2005-02-07,6.704286845096463,6.714110201113181,6.610967304954618,6.635525226593018,52100
2005-02-08,6.699375943700771,6.802518844604492,6.694464265466446,6.802518844604492,58400
2005-02-09,6.7828711692382955,6.85163277640005,6.73375533406277,6.738667011260986,59200
2005-02-10,6.851632491552704,6.890924970698266,6.8172516894011626,6.881102085113525,111200
