Date,Open,High,Low,Close,Volume
2005-01-03,44.03691332866221,44.36616359706631,43.65965317450209,44.09178924560547,6657100
2005-01-04,44.208395233901165,44.297569904403126,43.07660695764214,43.39213562011719,7729200
2005-01-05,43.145199089550715,43.522461824152,42.69934146534988,42.706199645996094,7482600
2005-01-06,42.97370427874463,43.645918316983284,42.69247184829145,43.10403060913086,6623200
2005-01-07,43.3852672117538,43.632203538654935,42.77478719059656,43.193206787109375,5381400
2005-01-10,43.03545173636027,44.139802031888806,43.014871960280296,43.65279006958008,6876700
2005-01-11,43.39899645707195,44.17410175178991,43.38527747826137,43.74882125854492,8282700
2005-01-12,43.74197735618737,44.53766007054281,43.65280527312391,44.49650573730469,7878800
2005-01-13,44.30443102011606,44.75028872872501,43.556766206642074,43.82427978515625,9511400
2005-01-14,43.96832786788655,44.167249172713746,43.05603784855916,43.7694091796875,9177500
2005-01-18,43.666506498518416,44.105505935348766,43.37155501932694,44.00947570800781,5728000
2005-01-19,43.89972297774021,43.96831524824197,43.4195692343457,43.54303741455078,4978100
2005-01-20,43.645927951331046,43.865426354447436,42.91197967529297,42.91197967529297,7037900
2005-01-21,42.98056877113625,43.447003497471606,42.80222731300905,42.9188346862793,7119400
2005-01-24,42.987438880075324,43.36470429035277,42.31522455655136,42.61017608642578,7807900
2005-01-25,42.77479155830321,43.61848901694681,42.46612111815864,42.64446258544922,7659600
2005-01-26,42.89827472358615,43.78998760486994,42.87083676006893,43.59792709350586,9057200
2005-01-27,42.60331659907197,43.069751440549666,41.94482127579561,42.23977279663086,16790800
2005-01-28,42.13001785919939,42.431830155962196,41.272601319082554,42.047706604003906,11157700
2005-01-31,42.33578886371926,42.71305151950144,42.17802457554224,42.692474365234375,7993700
2005-02-01,42.52100881341016,43.11090928667025,42.5141480147121,42.89141082763672,8317900
2005-02-02,42.82281059202866,43.28924538505636,42.49356296459043,42.973716735839844,6612000
2005-02-03,42.68562401763461,43.00801346874084,42.34951820474424,42.6238899230957,5444500
2005-02-04,42.43182114965238,43.378409541680234,42.29463400902663,43.042301177978516,7795700
2005-02-07,43.056033153373214,43.34412388070455,42.802238567396394,43.316688537597656,4202700
2005-02-08,43.41956964265471,43.5567568015757,43.1040410087756,43.23436737060547,5840800
2005-02-09,43.261798444079865,43.309813549570364,42.54842742446823,42.58958435058594,5673700
2005-02-10,42.74050603331276,43.31669012572807,42.534723944385334,43.06289291381836,6622600
2005-02-11,43.083459829508875,43.89971929312972,42.994287792039096,43.50187683105469,8593100
2005-02-14,43.48131085110722,43.824277496238686,43.32354650834208,43.38528060913086,5326900
2005-02-15,43.38527453452637,44.016331817229194,43.28238350874211,43.68708419799805,5856400
2005-02-16,43.4744403627227,43.824265090411735,43.23436220911559,43.44700241088867,5333600
2005-02-17,43.680225280757114,43.87228573457955,42.76107471133523,42.7679328918457,6499000
2005-02-18,42.89140634297303,43.12462375838978,42.452409470806856,42.527862548828125,7316700
2005-02-22,42.25348398010511,42.94627797588767,42.191749887576236,42.280921936035156,9676200
