Date,Open,High,Low,Close,Volume
2005-01-03,11.554507446825758,11.60103781721474,11.434505197951262,11.466341972351074,3257166
2005-01-04,11.461442904923253,11.532463894025256,11.314501762390137,11.314501762390137,3228789
2005-01-05,11.33409177620068,11.410011919949584,11.24592762172975,11.287561416625977,2126839
2005-01-06,11.218987367498645,11.441848608195523,11.216537785941561,11.414908409118652,1802458
2005-01-07,11.405108747718941,11.439395080614453,11.277759139960663,11.351229667663574,2023349
2005-01-10,11.302253953205845,11.43939933580276,11.206742361615222,11.353683471679688,2108200
2005-01-11,11.270415843393737,11.436951006735152,11.255722252252736,11.39041805267334,2244239
2005-01-12,11.3707841412708,11.41005278143859,11.238251666758957,11.299610137939453,2955040
2005-01-13,11.299609972113629,11.304518389273461,11.120445583059064,11.137625694274902,2609794
2005-01-14,11.17198516288603,11.184256856114015,11.05417925206036,11.08853816986084,4191639
2005-01-18,10.995277140684374,11.260342103977965,10.980550585883092,11.16953182220459,4423936
2005-01-19,11.154807059069945,11.358513556816241,11.149898641358504,11.260342597961426,2524109
2005-01-20,11.174444103445955,11.302066894537688,11.171989242978718,11.20389461517334,2762248
2005-01-21,11.203891944484312,11.294700923113915,11.17198657989502,11.17198657989502,2484882
2005-01-24,11.15480999151983,11.240710579834657,11.137629873856865,11.1621732711792,2270668
2005-01-25,11.167077642449758,11.233343228424758,11.108174031152286,11.186711311340332,3054914
2005-01-26,11.171983769884465,11.279972833588019,11.16952891061985,11.22352409362793,4097886
2005-01-27,11.15480557518233,11.238251269802314,11.100810382913284,11.117990493774414,3532305
2005-01-28,11.05663713633273,11.130266022202532,10.987916669212478,11.073817253112793,3512553
2005-01-31,11.130262393890074,11.41250744964404,11.130262393890074,11.375692367553711,3041004
2005-02-01,11.326610171841432,11.365878822715024,11.157262568452108,11.250526428222656,3900086
2005-02-02,11.265251752859536,11.316792095671913,11.140081232618257,11.196531295776367,3991892
2005-02-03,11.216161906331942,11.385509444954813,11.181801687169358,11.333969116210938,2665156
2005-02-04,11.277516525183627,11.405140539666837,11.196525714547583,11.387960433959961,3919838
2005-02-07,11.365875244140625,11.417415576368342,11.309426494888292,11.365875244140625,2131568
2005-02-08,11.368328961269418,11.417414428895226,11.34623913340948,11.353602409362793,2734428
2005-02-09,11.277515712140273,11.321694053853268,11.135166461161909,11.144983291625977,2845708
2005-02-10,11.221071366937462,11.407599032494566,11.144987645338494,11.375692367553711,3603525
2005-02-11,11.326607609559412,11.618669518069906,11.314335914753762,11.530315399169922,3735391
2005-02-14,11.547494175183369,11.797833883394409,11.522952087957137,11.724205017089844,3384581
2005-02-15,11.682479190238713,11.802739951807707,11.621120728602623,11.797831535339355,3328663
2005-02-16,11.797835267619197,11.866555724541398,11.734023228718142,11.783108711242676,5982691
2005-02-17,11.785562598891415,11.812559546936528,11.707025312407648,11.800289154052734,6181882
2005-02-18,11.780655144280196,11.89600622347063,11.780655144280196,11.827285766601562,3451071
2005-02-22,11.68248014563554,11.741383752698273,11.54749282130951,11.60394287109375,2904964
2005-02-23,11.606398767757728,11.662848828920042,11.576946958290055,11.618670463562012,2528282
2005-02-24,11.473864655646038,11.832193434190843,11.473864655646038,11.822375297546387,4762228
2005-02-25,11.842014280614714,12.04081240590342,11.834651001214896,11.999090194702148,3888958
2005-02-28,11.999082284640552,12.062894291974988,11.898455206889636,11.972084045410156,2711337
2005-03-01,11.969638245058624,12.126714157382901,11.950003267650608,12.089899063110352,3878664
2005-03-02,12.104622496374905,12.406502577466966,12.104622496374905,12.288695335388184,5045992
2005-03-03,12.296056955046243,12.440861127939089,12.161069616898125,12.246970176696777,4652339
2005-03-04,12.308330309839011,12.337782120358707,12.161071257240533,12.288695335388184,4485975
2005-03-07,12.296058520022758,12.696109563385276,12.296058520022758,12.588120460510254,4715212
2005-03-08,12.566031751857858,12.588120283690994,12.406502308784699,12.531671524047852,3509493
2005-03-09,12.480129366894142,12.480129366894142,12.281331307001269,12.327961921691895,3756256
2005-03-10,12.359863836569373,12.41876742512517,12.23469338531021,12.291143417358398,3556787
