Date,Open,High,Low,Close,Volume
2005-01-03,3.3299884758326166,3.4051514723582295,3.2966884257097724,3.35282301902771,1009463
2005-01-04,3.3423567954717996,3.472701444333906,3.29668771887343,3.329035997390747,2998013
2005-01-05,3.308105704131241,3.3728031938625604,3.111161156343193,3.1368489265441895,2483663
2005-01-06,3.0835701795437975,3.1672949329204734,3.082618414772421,3.1520726680755615,3466800
2005-01-07,3.1872743331553344,3.19678922249552,3.0445608689877055,3.092132329940796,3245063
2005-01-10,3.077861279312261,3.2548258988106014,3.0550269644583468,3.229137897491455,2128275
2005-01-11,3.2567292544579054,3.292883682627234,3.196789894666098,3.2443604469299316,1807313
2005-01-12,3.2690973198132225,3.30049476114755,3.172052687380182,3.2053515911102295,1277775
2005-01-13,3.222476895203619,3.301444870405187,3.2129631545054367,3.2510199546813965,1741500
2005-01-14,3.266242543131091,3.2748056685392366,3.2053511973940902,3.2643401622772217,1186650
2005-01-18,3.307153722261606,3.3252315080142223,3.2377003994810947,3.2643401622772217,1164375
2005-01-19,3.3062030823618844,3.3062030823618844,3.2024970290178567,3.245311737060547,951750
2005-01-20,3.212011796660399,3.2310401991575404,3.1568289700728225,3.171100616455078,432338
2005-01-21,3.1863226713271313,3.2348461280588303,3.1083064558492137,3.1463632583618164,596363
2005-01-24,3.166343716817496,3.2338944277839716,3.0959374824047514,3.16348934173584,966938
2005-01-25,3.1758572822661377,3.238651238394125,3.1301893472444746,3.1568288803100586,867713
2005-01-26,3.171101121729078,3.2186725948976975,3.1282864054332724,3.1682467460632324,1035788
2005-01-27,3.233895089647986,3.2605346277157174,3.1587320839527573,3.1682467460632324,1362825
2005-01-28,3.2139149813171994,3.343308830429314,3.1796640803772696,3.2890777587890625,2770200
2005-01-31,3.3423571525350146,3.4403535333487336,3.2900287048338983,3.363288164138794,3923438
2005-02-01,3.372803237059397,3.3775599934226372,3.3023972254522818,3.368997097015381,2447213
2005-02-02,3.3880249354000394,3.395636295526754,3.3119113341328905,3.353773355484009,1415475
2005-02-03,3.3642399843795214,3.3946856564132832,3.3042994862034725,3.357579469680786,1787063
2005-02-04,3.3366492947761763,3.444160356865513,3.3366492947761763,3.3870739936828613,1656450
2005-02-07,3.4070538952639033,3.410860035298164,3.370899699051427,3.389928102493286,1272713
2005-02-08,3.445110427286483,3.5193214195145277,3.39563635591015,3.5012447834014893,1312200
2005-02-09,3.526933911385266,3.545962313189152,3.3870734355797714,3.3965883255004883,1003388
2005-02-10,3.393733292668996,3.4260815694663247,3.349015982914017,3.4137134552001953,426263
2005-02-11,3.429888431098623,3.5136134060562725,3.3946859996460836,3.4983909130096436,830250
2005-02-14,3.5155165050761465,3.5155165050761465,3.3518708778351503,3.4070534706115723,583200
2005-02-15,3.3804143646753815,3.4374995750779145,3.3680453282391376,3.391831636428833,476888
2005-02-16,3.377560767602163,3.3946867940151226,3.3299892886257125,3.3861238956451416,1795163
2005-02-17,3.382316878115771,3.430839190726553,3.368045231415996,3.3984909057617188,773550
2005-02-18,3.3794627443883805,3.420373928428032,3.3794627443883805,3.4003946781158447,1272713
2005-02-22,3.387073886033088,3.387073886033088,3.183469040962022,3.2053515911102295,1389150
