Date,Open,High,Low,Close,Volume
2005-01-03,23.816304579082207,23.816304579082207,23.326133555738434,23.45082664489746,141600
2005-01-04,23.433637192508034,23.734620016603483,23.068159103393555,23.068159103393555,152200
2005-01-05,23.115441439823663,23.115441439823663,22.053404940983672,22.07060432434082,464200
2005-01-06,22.09210325786994,22.337188735745215,22.04050510657361,22.24259376525879,285200
2005-01-07,22.350085543884713,22.44468050628902,22.12219946924528,22.14799690246582,200600
2005-01-10,22.14369377423108,22.18669058178114,21.898608362705012,22.0447998046875,229000
2005-01-11,22.044806815847803,22.100703995618947,21.653529837896983,21.713726043701172,97200
2005-01-12,21.71373421255611,21.782530136531477,21.348256173979006,21.722333908081055,203500
2005-01-13,21.69223276747745,22.023313617988432,21.670734351776524,21.799726486206055,209700
2005-01-14,21.825532966028966,22.08781801076424,21.825532966028966,22.083518981933594,139300
2005-01-18,22.057706894350712,22.36728927497521,22.036208482412608,22.34579086303711,233300
2005-01-19,22.35008308794098,22.68116377975182,22.21249132513949,22.55217170715332,211700
2005-01-20,22.509185518042504,22.67257644046036,22.30709842896619,22.500587463378906,281300
2005-01-21,22.47478993561312,22.629581173866153,22.35439747929374,22.40169334411621,112900
2005-01-24,22.358687444105996,22.46618113374112,22.062005451193524,22.08780288696289,157200
2005-01-25,21.700827203130043,22.178099461065457,21.550335049243753,21.649229049682617,247800
2005-01-26,21.640629369958916,21.73092367136503,21.4041419516713,21.55463409423828,176500
2005-01-27,21.528843047792,21.567540854285944,21.07736973217873,21.270858764648438,351600
2005-01-28,21.455737252311476,21.464335302540764,21.266547342802312,21.412738800048828,320400
2005-01-31,21.425646294296882,21.713728639433434,21.193459495389828,21.24075698852539,325300
2005-02-01,21.262254290467126,21.4342432271614,21.262254290467126,21.318151473999023,300800
2005-02-02,21.31814548045005,21.53743184615608,20.71618027070202,21.189151763916016,1015300
2005-02-03,21.348256657460535,21.348256657460535,21.04297320019578,21.116069793701172,808100
2005-02-04,21.21925926368451,21.769628214848577,21.21925926368451,21.54174041748047,348100
2005-02-07,21.62773641241409,21.74813049570536,21.49444524765364,21.52024269104004,275900
2005-02-08,21.477247408734414,21.67503547668457,21.4428486281044,21.67503547668457,157900
2005-02-09,21.644934303187934,21.87282045185456,21.627734915304895,21.847023010253906,169600
2005-02-10,21.842723222128413,21.85562358367176,21.58473895439706,21.70083236694336,220700
2005-02-11,21.713874717979667,21.87037137528042,21.544337225335667,21.800817489624023,168200
2005-02-14,21.82689126724219,22.039900897827273,21.779072677215243,22.005123138427734,124600
2005-02-15,22.039906417194864,22.126849179171607,21.952963655218117,22.061641693115234,407500
2005-02-16,22.035561694943016,22.40941446709727,22.031215302420634,22.365943908691406,325600
2005-02-17,22.326809783674904,22.670232680098177,22.257255926273526,22.626760482788086,191500
2005-02-18,22.6050254992721,22.609371889910715,22.387669484856023,22.409404754638672,358000
2005-02-22,22.409413862961973,22.409413862961973,21.844288327443422,21.848634719848633,334600
2005-02-23,21.99643665295452,22.100768310586837,21.735609996316896,21.800817489624023,175000
2005-02-24,21.787766247364157,21.86601454459485,21.69213072942258,21.779071807861328,123600
2005-02-25,21.748653095593518,22.179018947969663,21.73561225889278,22.126853942871094,409700
2005-02-28,22.126842343059252,22.192048150674964,21.85731969837113,22.170312881469727,259400
2005-03-01,22.2137834198802,22.278990885790655,22.13553512410555,22.170312881469727,260100
2005-03-02,22.17032248158437,22.17032248158437,21.80081777020948,21.848634719848633,203200
2005-03-03,21.883413792405822,22.12250518798828,21.800819065436045,22.12250518798828,190600
