Date,Open,High,Low,Close,Volume
2005-01-03,22.973098741490837,24.070566001965542,22.85024825516608,23.472692489624023,1578300
2005-01-04,24.021437575006317,24.127907630692686,22.6045580619917,22.653697967529297,690400
2005-01-05,22.735590936094948,23.063192795839765,22.61274043395675,22.79292106628418,426600
2005-01-06,22.97309508624723,22.97309508624723,22.571782728303774,22.604543685913086,345200
2005-01-07,22.60455079657168,22.612741038550393,22.391609191511936,22.506269454956055,480800
2005-01-10,22.506269193443607,22.645500181206064,22.350659284042965,22.416179656982422,505200
2005-01-11,22.33428503430334,22.36704444885254,22.104962883941546,22.36704444885254,414800
2005-01-12,22.432566393135566,22.514467278372763,22.088583924842897,22.39980697631836,435100
2005-01-13,22.326090121291568,22.416181226188336,22.186859123782487,22.3015193939209,434100
2005-01-14,22.342465090913457,22.579975815017075,22.342465090913457,22.547216415405273,400300
2005-01-18,22.547215300860955,23.05499768570815,22.481694942747495,22.97309684753418,1075500
2005-01-19,22.891202405272068,22.932152051941838,22.75197141961441,22.79292106628418,426700
2005-01-20,22.817493942692273,23.218806453979695,22.620932808314496,23.03043556213379,550100
2005-01-21,22.981291682311294,23.128712908073272,22.874821664888128,22.932151794433594,463000
2005-01-24,22.948525439912224,23.38259718406335,22.93214496145751,23.243366241455078,658100
2005-01-25,23.243370017132758,23.70201411559699,22.97309832724035,23.014049530029297,606700
2005-01-26,23.00587121813467,23.169672989965196,22.743789632909394,22.858449935913086,524300
2005-01-27,22.940342991322385,23.030434091290235,22.711020901462835,22.760162353515625,462100
2005-01-28,22.891206918023112,22.932156572765656,22.522653776823415,22.874826431274414,426300
2005-01-31,22.883011743323355,23.177852630615234,22.883011743323355,23.177852630615234,443100
2005-02-01,23.12051988307176,23.702014474449438,23.12051988307176,23.595542907714844,656300
2005-02-02,23.464498715908007,23.89857203516838,23.464498715908007,23.833051681518555,808300
2005-02-03,23.68565047027382,25.02881963390451,23.423568834651224,24.81587791442871,1629800
2005-02-04,24.8240647148278,25.413749875250602,24.57017336082884,25.397369384765625,1272500
2005-02-07,25.39735565629515,25.561155786214574,25.15165311822296,25.168033599853516,749400
2005-02-08,25.127085412871768,25.331836758723554,24.791293330645143,24.946903228759766,895500
2005-02-09,25.15165753271579,25.413740598418045,24.955096405035842,25.258129119873047,919900
2005-02-10,25.2663165907083,25.38097684541248,25.143466094649707,25.307266235351562,321200
