Date,Open,High,Low,Close,Volume
2005-01-03,12.05239237992359,12.089407760656643,11.734055022252798,11.99316692352295,855100
2005-01-04,11.93394351383881,12.030184367478174,11.252849236374933,11.334284782409668,1056500
2005-01-05,11.386108412813051,11.393511773629326,10.801256322771067,11.067770957946777,1110700
2005-01-06,11.141805601021328,11.511965250849123,11.089982769949454,11.297272682189941,1075900
2005-01-07,11.326878313881434,11.326878313881434,11.0899758066448,11.201024055480957,1064800
2005-01-10,11.201025030180443,11.578587838236924,11.201025030180443,11.349088668823242,1326800
2005-01-11,11.400914053622024,11.474946247304285,11.141802787780762,11.141802787780762,944600
2005-01-12,11.141801663084436,11.43052563604903,11.067769476875268,11.334284782409668,515300
2005-01-13,11.282461005881347,11.48975082715056,11.215832185189328,11.32688045501709,1467100
2005-01-14,11.334287611788941,11.548980158161342,11.201029925756613,11.489754676818848,540700
2005-01-18,11.489752745167696,11.822896198217185,11.363898441967596,11.793283462524414,729400
2005-01-19,11.778476328178943,11.852508517823598,11.637816015082041,11.837701797485352,625600
2005-01-20,11.660027520228734,11.697043621815094,11.363900119584672,11.497157096862793,468300
2005-01-21,11.534173776928245,11.748866329668626,11.386110069180303,11.571189880371094,609800
2005-01-24,11.734055656865854,11.734055656865854,11.275057285902179,11.393508911132812,555400
2005-01-25,11.312075660724544,11.40091386808351,11.126995885554207,11.178818702697754,776200
2005-01-26,11.289866469121957,11.289866469121957,11.001141760989132,11.141802787780762,557200
2005-01-27,11.193624289405138,11.415720152318682,11.178818275089986,11.37130069732666,434800
2005-01-28,11.378706144530089,11.771075127162597,11.371302783002976,11.674834251403809,670000
2005-01-31,11.82289726779097,12.252281621169294,11.734059052675795,12.215266227722168,1977700
2005-02-01,12.178250783827757,12.400345967683997,12.082008501989108,12.185652732849121,743300
2005-02-02,12.133835304797971,12.28189975926488,12.030191033899508,12.111626625061035,519800
2005-02-03,12.141233122917528,12.17824992564956,11.771073567877075,11.919137954711914,604100
2005-02-04,11.956154490021586,12.119025613541728,11.92654245704769,12.052396774291992,357900
2005-02-07,12.030185079637427,12.074603829173812,11.830298588653807,11.941346168518066,413200
2005-02-08,11.978365723516617,12.01538112129856,11.771075824615764,11.845108032226562,331100
2005-02-09,11.867315432586631,11.896927461701692,11.534171279750998,11.808089256286621,588800
2005-02-10,11.889525087467083,11.889525087467083,11.682235924307095,11.822896957397461,303400
2005-02-11,11.88211727142334,11.993166231305537,11.660022175751312,11.88211727142334,580100
2005-02-14,11.882117667738127,11.882117667738127,11.578587740597325,11.697038650512695,494800
2005-02-15,11.785876801991435,11.785876801991435,11.630409806630096,11.682231903076172,737700
2005-02-16,11.689638124219329,11.852508517823598,11.371300697179914,11.837701797485352,672300
2005-02-17,11.867313958163143,11.985764883999943,11.808087789221535,11.926539421081543,546800
2005-02-18,11.97836067906923,12.022779420110878,11.882118426091619,12.000569343566895,476200
2005-02-22,11.92654131525832,12.037588899361127,11.734058177191686,11.919137954711914,905700
2005-02-23,11.919137499773168,12.052395160428913,11.815492574149445,11.941346168518066,1061900
2005-02-24,11.993171755678398,12.585426558309527,11.793285230272831,12.400346755981445,1435200
2005-02-25,12.474377393789325,12.518796145400405,12.237475502468032,12.318909645080566,1326200
2005-02-28,12.23747626032587,12.244879621393977,12.000572942286674,12.185652732849121,832900
2005-03-01,12.185652783327068,12.370732574656193,12.185652783327068,12.215266227722168,595900
2005-03-02,12.178247854150039,12.50398719050434,12.104215673325369,12.422553062438965,775500
2005-03-03,12.437360763549805,12.563215071568735,12.32631317695585,12.437360763549805,526000
2005-03-04,12.51139389652628,12.851941454595954,12.51139389652628,12.763102531433105,1707400
2005-03-07,12.733489334953495,12.896359031816099,12.622440338134766,12.622440338134766,853900
2005-03-08,12.755693061637952,12.763096419360053,12.437355739818093,12.548404693603516,613100
2005-03-09,12.422553633537532,12.570616589947324,12.378133475772774,12.481779098510742,556800
2005-03-10,12.474379140762656,12.681667618675158,12.237477216264452,12.533604621887207,488200
2005-03-11,12.53360789711379,12.629848799572859,12.42256026749264,12.474382400512695,337800
2005-03-14,12.474375010130796,12.689066778598976,12.474375010130796,12.615036010742188,376000
2005-03-15,12.733486501263853,12.74088844816101,12.333713590593211,12.363327026367188,934900
2005-03-16,12.363330587217016,12.437361373881407,12.03018639904028,12.193056106567383,697200
2005-03-17,12.193052594759504,12.415149126925305,12.104215111530253,12.363327026367188,1453400
2005-03-18,12.770504935378344,12.770504935378344,12.252280981877655,12.437360763549805,1453800
2005-03-21,12.459570845687265,12.496586237203026,12.252280981877655,12.437360763549805,933000
2005-03-22,12.511393547058105,12.777908897055564,12.452168070619418,12.511393547058105,871300
2005-03-23,12.437358940745984,12.503987765346654,12.326311370427023,12.481779098510742,483100
2005-03-24,12.481781018811182,12.555811802382353,12.444764214978912,12.489184379577637,254400
2005-03-28,12.474377567112239,12.548409762190435,12.378135289896584,12.437360763549805,531600
2005-03-29,12.437360999884065,12.844537374527949,12.052396119846378,12.267087936401367,1182700
2005-03-30,12.26708885039518,12.600233053375954,12.26708885039518,12.585426330566406,669100
2005-03-31,12.511389932176405,12.689066310156914,12.407745731366024,12.629840850830078,1052000
2005-04-01,12.622444583867095,12.703880165713697,11.371305170102257,11.734062194824219,1118500
2005-04-04,11.756269054093664,12.067202470492665,11.719252952657966,11.98576831817627,523300
2005-04-05,11.845103293283776,12.067198415214307,11.73405573231851,11.859910011291504,396700
2005-04-06,11.808087204287629,11.978360931260633,11.7414583852992,11.859910011291504,509000
2005-04-07,11.808090267364733,11.9561539557346,11.437930693428388,11.511962890625,993600
2005-04-08,11.511964421923834,11.630415388375841,11.12699807493136,11.408319473266602,1152200
2005-04-11,11.363895921193034,11.363895921193034,10.941913648647338,11.10478401184082,886600
2005-04-12,11.10478670403263,11.178818897802179,10.882690828747313,11.149206161499023,589200
2005-04-13,11.126996102714838,11.126996102714838,10.142371736074027,10.51993465423584,1366700
2005-04-14,10.371866820883751,10.43849562753976,9.846240431292284,9.927675247192383,893500
2005-04-15,9.735196763026067,9.88326116123542,9.283602325352993,9.513101577758789,1613300
2005-04-18,9.47608718981747,10.10535817177531,9.439071083579124,9.949891090393066,1503800
